Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
2.2374802,0.00505147,101.61734,10.161735,0.12978879,655.1569,240.40198,-4153.937,4076.537,727.3761,5237.3965,9.093964,4075.398,713.38544,5195.4233,19.296467,5.9865,3.8510108,19.72914,-6.6504745,-0.051600575,1.5106174,4.737482,-3.5758991,-0.7401652,0.30467433,0.15314823,-2.5291705,1.1987492,0.004587623,2026.9420882708496,2006.2080817451756,2020.2787350567191,572000,1148000,0,155.64999509602785,11.855146326124668,2.825371894054115,170.33051331620663,51509.16197557794,285
1.2560947,0.012086355,75.27931,7.527931,0.31751013,583.38904,283.55502,-3689.5366,3618.163,765.3019,4645.9062,58.858017,3628.2446,752.8624,4646.448,42.493988,5.627308,4.184274,17.018364,-4.3775096,-0.06930902,1.4241802,4.208981,-3.3017929,-0.83424085,0.43854943,0.03305471,-3.4898653,1.3391497,0.00472127,1971.497495163685,1984.008005526992,2007.087672121273,574000,1152000,0,156.00568139832467,11.860750657040626,2.818227463401854,170.68465951876715,51679.86736813141,286
2.1576324,0.0064414293,75.276505,7.5276504,0.12715206,773.31396,157.47026,-3716.0686,4126.083,587.58655,5162.8066,3074.9731,4126.009,579.44617,5138.6045,3062.9897,6.164568,3.666146,19.494686,-4.557352,-0.1418427,1.520282,3.500129,-3.1189864,-0.77849835,0.31124154,-0.24115342,-2.6085129,1.3066907,0.0043740976,2001.7648608962318,1972.176674427042,1965.3930369876557,576000,1156000,0,155.09515764797106,11.882998590357602,2.822516494896263,169.80067273322493,51849.647702356335,287
2.2069423,0.004857089,86.09212,8.609212,0.18677962,930.1617,249.71146,-3870.0889,4113.824,697.4648,5242.0073,58.68248,4118.3193,686.94385,5232.958,66.25053,5.940879,3.8549764,19.679813,-4.5723267,-0.061198026,1.4820418,3.7558098,-3.5878634,-0.757965,0.30568007,-0.14495438,-2.5505557,1.1945531,0.0046395687,1934.4150417753463,1941.2522557106,1967.7663819796744,578000,1160000,0,155.33740648487583,11.864173443987966,2.824709063861519,170.0262889927253,52019.69037068682,288
1.8368175,0.006491606,75.148346,7.514835,0.18521737,956.1649,559.4612,-3695.0361,3784.8972,729.2255,4934.3696,49.66036,3803.973,721.6837,4944.2783,59.36861,5.710311,3.7691705,16.106617,-6.686119,-0.053339515,1.4760588,3.0080125,-3.4141395,-0.73982304,0.28697142,-0.07128179,-2.1927042,1.227207,0.004735013,2002.2567010536127,1935.1138191817108,2011.465744626668,580000,1164000,0,144.1340189948678,11.882115038111806,2.8236145274713635,158.83974856045097,52178.55346368486,289
1.2408369,0.012959233,86.23088,8.623088,0.17370479,656.7282,192.14084,-3854.428,3591.7717,719.08264,4692.771,38.29327,3592.571,705.8957,4674.2686,40.62754,5.13744,4.2332907,15.472404,-7.2850027,-0.15298396,1.3780888,2.927646,-2.9051218,-0.81698483,0.42551836,0.11081052,-3.2194078,1.3293579,0.005225361,2045.8356343603577,2024.206475837529,2047.263973815681,582000,1168000,0,148.89093509828672,11.907064129132777,2.852564776316285,163.65056400373578,52342.180228387006,290
2.2473385,0.0046502734,86.38483,8.638483,0.11887455,731.3901,163.36374,-3892.928,4246.427,600.22626,5272.1177,3010.4946,4246.659,589.957,5257.741,3013.0027,6.1852846,3.5158043,17.816807,-4.9131417,-0.05259512,1.5020885,6.0431643,-3.4021168,-0.79000694,0.30236062,-0.21985811,-2.5180964,1.1764827,0.005505247,1988.3927787391558,2005.5718099935107,1968.3624097392226,584000,1172000,0,147.05800721095875,11.884821004234254,2.8232808960601687,161.76610911125317,52503.94067951199,291
1.234013,0.012371311,82.135796,8.21358,0.13744703,833.8167,732.5383,-3829.2988,3526.5747,790.6915,4569.1846,55.85455,3508.0208,771.75366,4524.7754,47.02389,5.4589214,4.243323,20.50658,-3.5571837,-0.13475133,1.42799,3.4154816,-3.1782796,-0.7996273,0.40748265,0.06594473,-3.070428,1.1671884,0.005489302,1970.1376502825065,1992.0781422794307,1984.2545201450941,586000,1176000,0,149.49226925102994,11.880683661904186,2.818387449719012,164.19134036265314,52668.14207966672,292
1.214091,0.012697652,71.82281,7.182281,0.2034097,664.7819,291.90524,-3661.9768,3534.402,726.8193,4561.058,-119.34376,3548.1084,719.1374,4568.329,-113.67002,4.8101015,3.857122,16.13776,-5.746992,-0.109289825,1.3929515,3.2718184,-3.3850381,-0.79592204,0.40072444,-0.09031683,-3.1699476,1.0564177,0.0054783304,2028.2708785013606,2020.7105225550433,2034.7282932704961,588000,1180000,0,155.21670470619574,11.89234391786158,2.8271440058015287,169.93619262985885,52838.04270475404,293
1.2878268,0.012359107,77.292694,7.7292695,0.17637041,596.5647,193.85814,-3853.0405,3714.539,722.0651,4686.4536,-112.8273,3723.1826,716.2773,4669.6094,-112.87174,5.4785976,4.261315,15.564202,-5.322565,-0.08945221,1.4266021,3.1654541,-3.309451,-0.8462737,0.4456678,0.1824764,-3.2717886,1.1472096,0.005225745,2001.8598222805606,2018.0247438721967,2058.1845735161487,590000,1184000,0,154.97584605496377,11.858281685970724,2.8229440301656723,169.65707177110016,53007.76551696006,294
1.2193073,0.012314214,73.901535,7.3901534,0.13493109,709.0066,254.94229,-3732.2422,3608.606,715.33307,4695.902,61.24035,3606.939,701.5291,4704.123,57.346546,5.3171983,4.609476,31.84264,-5.0307536,-0.11743098,1.442164,3.6485765,-5.994047,-0.8242135,0.41216004,-0.0773353,-3.022604,1.2373297,0.005188129,2098.7045465686538,2019.5084762547635,2056.096925194031,592000,1188000,0,155.76988891419023,11.925607397221029,2.831472818274051,170.5269691296853,53178.23312133923,295
1.3540614,0.01358982,74.89245,7.489245,0.19912085,814.22095,221.36328,-3737.675,3651.105,834.31476,4813.9355,-380.84927,3666.9756,820.0968,4822.376,-416.43124,5.373064,4.2637086,18.383617,-5.027449,-0.10473412,1.4281944,3.0883174,-3.5242443,-0.8031986,0.43520078,0.5363331,-3.2729025,1.2144015,0.00559,2025.2174182658441,2001.0711253593186,1992.569586833245,594000,1192000,0,150.83470480516553,11.867828596848994,2.8368350942619145,165.53936849627644,53343.8098040889,296
1.2787805,0.012717649,73.647995,7.3647995,0.16390954,674.6204,261.76807,-3695.7957,3667.8413,754.8266,4685.693,63.982574,3674.9727,745.5767,4683.505,53.82828,5.18078,3.9232862,16.814293,-4.9782076,-0.16155533,1.3842698,3.0461957,-2.8612843,-0.827086,0.44538036,0.114813805,-3.2466197,1.2226608,0.005036833,2082.7701420130056,2050.7006222670443,2033.8251405649382,596000,1196000,0,148.89093810040504,11.906731188762933,2.825039559043944,163.62270884821191,53507.442376683,297
1.1211243,0.012372729,71.49898,7.149898,0.14494321,767.06696,210.88095,-3636.9482,3452.0774,738.7814,4563.968,-493.71472,3460.6736,728.25604,4578.26,-525.78864,5.645727,4.597259,19.13044,-5.486989,-0.07719653,1.4116917,3.002276,-2.94025,-0.82327634,0.41688854,-0.03223425,-3.133121,1.1077801,0.0052600573,2065.5591382062867,2011.1731994329548,2015.8318935655066,598000,1200000,0,144.9863689201884,11.918181557673961,2.834204356186092,159.73875483404845,53667.38989077415,298
1.372578,0.015136635,81.19075,8.119075,0.1347281,748.0812,285.03696,-3867.5728,3656.8125,828.1634,4834.5396,57.93069,3664.4573,812.945,4840.651,62.60376,5.2368116,4.47216,21.079868,-5.363251,-0.15941314,1.4247296,3.4753218,-4.6174207,-0.8035574,0.44859514,0.010082006,-3.4190383,1.2871668,0.00536478,1973.3543783663995,1911.3128294873259,1963.2094483469068,600000,1204000,0,153.83041032589972,12.129989920184016,3.394874371122569,169.3552746172063,53836.605787272565,299
1.2653425,0.013957163,72.72618,7.2726183,0.23945346,743.3415,277.9938,-3709.7356,3582.0156,793.29474,4704.083,64.965324,3591.3345,784.47003,4699.9043,66.020164,4.980406,3.9944913,16.983543,-5.102472,-0.06428704,1.3554469,3.0404005,-3.5130801,-0.8288023,0.42806596,0.057591498,-3.2435722,1.1577305,0.0050921314,1996.2810441383185,2017.7239807009125,1989.157263852314,602000,1208000,0,154.98397430498153,11.99187576211989,2.817585874348879,169.7934359414503,54006.3382403329,300
2.1787484,0.00763352,81.69709,8.169709,0.17959702,717.1975,296.3971,-3942.101,4124.493,677.79346,5293.29,155.66309,4133.4736,669.1916,5313.1973,149.27966,5.788132,3.945056,16.881735,-8.057325,-0.037081055,1.4947485,3.4994378,-3.2707477,-0.76599264,0.30614534,-0.2085787,-2.3774724,1.3527226,0.004940648,2060.641400431293,2048.522444713687,2030.5269732858083,604000,1212000,0,155.252838449087,11.932496840134263,2.835316007491201,170.02065129671246,54176.35443102941,301
2.0945086,0.007641216,84.835464,8.483546,0.21738453,568.81665,210.09808,-3967.151,4028.2905,594.3127,5193.7036,2967.6167,4027.8262,580.2827,5145.6646,3037.9497,5.739325,3.613906,18.421404,-5.0782084,-0.091821976,1.4889942,3.170905,-3.622126,-0.77939653,0.28550422,-0.13352972,-2.55624,1.1793188,0.0047338973,1969.8463768068905,1952.1776195364228,2005.5825368920068,606000,1216000,0,139.49599383585155,11.92958587501198,2.846543973777443,154.27212368464097,54330.55678922078,302
2.0912147,0.00852626,82.50496,8.250496,0.12820673,661.621,206.51602,-3906.2456,4042.3623,618.55884,5109.024,3030.865,4049.8816,607.53937,5113.1304,3039.1091,6.4445853,3.8210285,17.216251,-4.3141537,-0.1286314,1.5504289,3.8213797,-4.8044477,-0.8117601,0.32566485,-0.2228573,-2.6995294,1.168932,0.005460097,2025.1639548803012,2065.097940448001,2067.2315027909135,608000,1220000,0,140.6906025991775,11.86140661407262,2.8233747938647866,155.37538400711492,54485.95802058466,303
2.2543645,0.012524812,84.82041,8.482041,0.08215575,598.2539,161.26921,-4020.8293,4193.291,630.6859,5375.421,3196.8044,4201.223,618.0763,5359.483,3217.1582,6.072632,3.7560658,13.820951,-4.063264,-0.13414897,1.4967659,2.799253,-3.065045,-0.77763253,0.29945734,-0.13876504,-2.4323742,1.2455746,0.00489097,2016.8111546309042,1998.2732033634152,1948.243852996187,610000,1224000,0,137.9530789279379,11.888844521716237,2.8288059062324464,152.67072935588658,54638.62069935305,304
1.1888893,0.010471677,72.599335,7.2599335,0.22141185,901.3311,177.13223,-3697.3804,3529.8457,764.9208,4635.839,81.8652,3537.9656,757.0514,4616.1704,74.779076,4.6487393,3.813206,14.458923,-4.4896317,-0.13780543,1.3343182,3.4449635,-2.9384203,-0.80606,0.44515648,0.0013858676,-3.2556438,1.3366352,0.0052990997,1966.0358272197632,1955.4004515975312,2041.7554790465315,612000,1228000,0,155.46772512886673,11.882466882001609,2.822864036075771,170.1730560469441,54808.85262358887,305
1.3221285,0.01301509,68.671814,6.8671813,0.15429874,939.6355,243.43483,-3722.9534,3719.125,697.66797,4836.9487,-11.0759115,3735.7654,685.83185,4837.987,-3.5001335,4.699131,3.966507,26.07394,-4.576682,-0.12269595,1.3912243,4.282058,-3.6468933,-0.82292026,0.41928986,0.17434144,-3.4102073,1.2961519,0.0054609654,2060.538602205672,1986.2826477968736,2007.7844424084233,614000,1232000,0,140.93808105122298,11.942976943217218,2.8391870334744453,155.72024502791464,54964.53962343186,306
1.3009557,0.015122555,78.517624,7.8517623,2.0108457,1018.8262,234.71713,-3874.8848,3669.2292,730.6157,4726.2275,25.509953,3686.1855,718.16437,4715.823,41.50242,5.450593,3.9732869,15.303272,-4.8991385,-0.1315226,1.4336387,3.170966,-3.0339613,-0.8151738,0.44962722,0.048114717,-3.262076,1.3066176,0.0049706013,1992.7783664390365,1956.093723509664,2029.5647362795467,616000,1236000,0,131.75299403211102,11.911296295933425,2.83185794390738,146.49614827195182,55111.02497024508,307
2.0988905,0.0062926165,86.37489,8.637489,0.17230748,593.5958,327.72287,-3985.968,4073.3916,585.5304,5131.975,2982.1135,4066.913,568.3358,5098.3984,2991.236,5.838873,3.6368613,15.27802,-4.3376446,-0.09536009,1.4870797,3.2963614,-4.018927,-0.7815457,0.31014487,-0.20070183,-2.5004544,1.1567075,0.004809902,2029.2445430382875,2043.0174834272345,2012.5475200406272,618000,1240000,0,130.84996583173051,11.90216125594452,2.856029618997127,145.60815670667216,55256.789322193246,308
1.2543107,0.010977946,79.82062,7.982062,0.1773668,2146.094,408.124,-3841.9634,3656.7886,722.5705,4754.5894,-33.514145,3660.8455,713.2933,4755.7495,-25.384089,5.1381006,4.2097664,16.077904,-5.412136,-0.11504036,1.4006542,3.0044098,-2.8648026,-0.82055354,0.4262085,-0.03214717,-3.3974617,1.2810413,0.005040888,2085.8137351137084,1819.7939442190682,2068.785979086737,620000,1244000,0,154.5838738917373,12.059970709960908,2.829496458172798,169.47334105987102,55426.1136509669,309
1.3555793,0.011648351,87.66813,8.766813,0.14930949,670.9538,242.5258,-3923.753,3699.5918,747.592,4861.2065,64.899086,3704.3481,738.4786,4817.6597,70.02328,5.449746,3.827809,14.650881,-6.472,-0.05729845,1.4068702,3.1907794,-2.9757757,-0.8122258,0.42227373,0.13200355,-3.3445725,1.3112755,0.005651702,2028.7889499011903,1995.2658994474712,2014.7778545694673,622000,1248000,0,152.82417744630948,11.912758886348456,2.839621900115162,167.5765582327731,55593.66878265096,310
1.9332365,0.006509427,75.51582,7.5515823,39.35298,938.98303,197.08519,-3877.4468,4005.88,645.6883,5116.994,354.48895,4015.7383,634.86993,5109.6284,359.66034,6.023114,3.5899725,19.646702,-2.3957956,-0.13724853,1.514593,2.9410992,-3.4900024,-0.7819004,0.29893866,-0.17807335,-2.4782975,1.2117064,0.005113515,1996.9192298165212,1973.9676750442854,2023.1311816444415,624000,1252000,0,155.56497109681368,11.892791002988815,2.8325024619698524,170.29026456177235,55763.938684219494,311
1.2766777,0.0136569915,87.336296,8.73363,0.11253181,559.9846,293.53342,-3947.3447,3598.6665,758.31885,4678.074,15.953421,3599.823,745.01495,4652.6694,14.051184,5.1897583,4.0466356,15.318023,-4.6686563,-0.042587493,1.4075173,3.4673607,-3.0252974,-0.8276078,0.4237841,0.028091311,-2.9279168,1.3755955,0.0059619737,1982.37219199236,2003.9279252669544,1979.3414077898242,626000,1256000,0,151.69012648891658,11.874128099065274,2.8181370557285845,166.38239164371043,55930.38378848322,312
2.049177,0.0057276157,91.908424,9.190843,5.192252,669.36926,181.74965,-4054.1323,4108.9487,606.4019,5144.7104,2992.6746,4118.963,594.45447,5129.758,3047.9795,5.77691,3.4430535,16.09946,-3.351629,-0.06990487,1.5012279,2.9479659,-3.1942747,-0.7707133,0.3001689,-0.13925213,-2.57314,1.2314351,0.005075827,2077.006063532976,2059.8223447936894,2060.6662938456334,628000,1260000,0,142.6462512742728,11.940026826225221,2.981843937188387,157.5681220376864,56087.89521380421,313
1.3907826,0.015093681,81.104645,8.110465,0.1714604,630.34143,276.26596,-3891.1582,3745.2058,697.9855,4849.235,95.16837,3756.625,686.43915,4851.9824,113.10815,4.816786,3.7254615,13.398335,-7.4826145,-0.060984742,1.3726705,3.0949953,-3.091026,-0.8296854,0.4287489,-0.046670616,-3.272787,1.2655439,0.0052592168,2057.469452727882,2015.5434004473022,2019.6271996618639,630000,1264000,0,144.3551708147861,11.884718767832965,2.8320268006063998,159.07191638322547,56247.11438736785,314
1.280782,0.013796923,65.80767,6.580767,0.18424043,783.7832,198.3782,-3582.103,3582.0244,801.32684,4682.4272,94.86623,3594.0186,786.52325,4694.7314,90.548935,5.3758364,4.915174,36.419243,-5.0346584,-0.09032076,1.4135071,4.2909145,-5.5535564,-0.82460326,0.4273858,-0.0029195547,-3.1818135,1.2804928,0.005315325,2073.08360976983,2077.894867593934,2053.9455642380367,632000,1268000,0,141.04333998961374,12.03362637013197,2.8284165151417255,155.90538287488744,56402.854613984935,315
1.9852746,0.0045499178,79.3855,7.93855,0.13629554,747.0143,239.87003,-3799.6797,4023.2268,619.01135,5185.023,3000.8855,4023.3408,607.7193,5166.6206,3025.628,5.7165937,3.3835466,14.971283,-4.963695,-0.10821533,1.4789238,3.2933245,-3.5071354,-0.7816654,0.32337826,0.03992957,-2.5895553,1.2420312,0.0056783957,2026.7737738087444,2060.4172261788585,1865.4489325507263,634000,1272000,0,155.73263546684757,11.870129182003438,2.823737754486501,170.4265024033375,56573.70295541268,316
2.0102704,0.0049854023,80.153496,8.015349,0.16344422,588.8809,177.27428,-3843.3984,4086.8308,611.37744,5119.4536,3050.0168,4094.9207,601.4436,5118.947,3070.6191,5.7303987,3.5011835,13.692726,-4.1080704,-0.1270556,1.5020713,3.1121542,-3.0666823,-0.7811055,0.31552863,0.04771352,-2.412418,1.1592798,0.004998528,2039.1714910159315,2007.0047028316408,1986.5432409805314,636000,1276000,0,152.13883132580668,12.293642493896186,2.8439170960336924,167.27639091573656,56740.5841496326,317
2.0919433,0.0044699577,82.894424,8.289443,0.31427526,806.23865,490.38623,-3895.6855,4093.7317,660.3111,5167.9424,245.16974,4118.573,653.82935,5161.315,252.40427,5.930242,3.890471,19.964907,-6.0615306,-0.17854536,1.4932785,2.748432,-2.9171221,-0.78432703,0.32275134,-0.14975083,-2.518457,1.2161555,0.0053014867,2087.49708933512,2016.1530133247038,2031.6623277558465,638000,1280000,0,155.4182007201016,11.900121940299869,2.8357208617962897,170.15404352219775,56910.757313915994,318
1.2818841,0.013231953,65.67029,6.567029,0.23761708,749.7722,156.71481,-3621.1128,3649.878,703.2477,4711.32,-51.817993,3662.191,677.6805,4696.37,-51.465,5.4502897,4.429289,17.947598,-6.042681,-0.13194737,1.416799,3.0943687,-3.0819204,-0.83113307,0.43713602,0.23437804,-3.2767353,1.2576065,0.0055951206,2023.552838719635,2089.1175057616388,2039.5732119225515,640000,1284000,0,139.67530072294176,11.920875445008278,2.829804565757513,154.42598073370755,57065.41823559487,319
2.0588145,0.004433001,74.61714,7.4617143,39.482845,846.4957,561.9593,-3766.5425,4144.618,602.82385,5155.118,3048.9675,4141.1963,590.10565,5136.1133,3056.9902,5.7352905,3.5481918,14.256714,-5.0512037,-0.10956896,1.4925283,3.7046795,-3.8111901,-0.76833194,0.3086153,-0.08853024,-2.2388368,1.2273126,0.0056854445,2076.715149311485,2012.943384466493,2056.7112673157612,642000,1288000,0,136.8318570428528,12.157472657971084,2.8363685915246606,151.82569829234853,57216.98661607597,320
1.2346784,0.012821188,89.790344,8.979034,0.074618846,981.17,259.4062,-3992.9177,3505.2837,719.32355,4646.633,97.065384,3524.271,712.69403,4628.0435,89.14671,5.1841803,4.1328435,19.487522,-5.0347433,-0.082368724,1.3870087,3.255,-3.6362817,-0.83394027,0.42794776,0.11122388,-3.1999364,1.2749711,0.005741501,2079.1837255794767,2046.9544111159125,2009.0658928196367,644000,1292000,0,131.67355948407203,11.901853451970965,3.041064956691116,146.6164778927341,57363.58407267695,321
2.1098032,0.005032422,90.2308,9.02308,0.16573629,690.9885,209.6754,-4034.4312,4169.294,723.7705,5308.9604,328.48706,4170.869,714.6293,5282.8486,329.75284,5.9124484,3.5330799,14.066387,-3.5543487,-0.084681116,1.487305,3.482863,-3.3591833,-0.7755401,0.31604633,-0.056039333,-2.5538573,1.2682694,0.0059119975,2055.0429459454494,2041.8197700754163,2053.1979108229825,646000,1296000,0,155.7318827956915,11.884472473990172,2.824157380964607,170.44051265064627,57534.0397665645,322
2.0631747,0.0038377536,75.92542,7.592542,0.18918538,816.3812,158.78067,-3761.8513,4077.0679,740.1575,5209.305,305.61072,4080.322,730.8192,5210.2764,308.72983,5.738618,3.6181033,15.165269,-4.856075,-0.07975579,1.4814851,3.0217865,-2.9273763,-0.7795303,0.31602886,0.0022130609,-2.6037986,1.2232702,0.005452157,1984.273558013804,1973.4491337178752,1989.1229536787503,648000,1300000,0,155.06851597409695,11.901330073364079,2.831542785279453,169.80138883274049,57703.81345702754,323
1.2910368,0.01374211,81.65274,8.165275,0.15274839,911.07446,165.91956,-3872.6272,3530.0208,809.3008,4772.661,-5.127214,3542.4282,804.3409,4769.786,-36.22004,4.8817496,4.062618,16.693827,-4.7541885,-0.15610217,1.3804065,3.1412382,-3.0953403,-0.80961853,0.44584945,0.28932035,-3.3490248,1.3882046,0.0064601777,2133.103881009084,2122.0280955089956,2050.4949133020327,650000,1304000,0,149.9163926388137,11.875339408870786,2.814406944438815,164.6061389921233,57868.387904078234,324
2.0915775,0.0037930005,74.81606,7.4816065,0.16280931,577.6386,167.73108,-3766.1816,4205.787,590.0675,5313.8857,3110.7395,4217.285,580.86194,5313.803,3108.5825,5.701372,3.9981244,18.523174,-5.49991,-0.02229938,1.5095637,3.2779622,-3.8922436,-0.7686898,0.28413102,-0.21710938,-2.5781605,1.2462021,0.0055869822,2067.581359015248,2048.457562297547,2058.4350432245647,652000,1308000,0,141.06150449998677,11.845325918868184,2.828283043112606,155.73511346196756,58024.166671815794,325
