Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.701782,0.42066735,20.509539,20.509539,191.42755,842.89496,110.28609,715.5966,-415.1609,178.21986,-189.26881,-1370.2311,-410.09338,175.3931,-188.2647,-1373.585,-1.940348,2.3797295,4.107337,-8.224493,-0.0685043,0.68111444,1.8220555,-2.3849983,-0.55365026,0.17629613,-0.10587466,-1.4353001,0.43565568,0.15251914,-223.13739792780538,-506.0660331906514,-476.338511994372,389000,3910000,0,171.6794022838585,13.554329325910658,11.198009194806218,196.43174080457538,83859.39457368478,388
0.35553116,0.3833751,28.414307,28.414307,167.42615,802.66693,104.22489,653.12683,-466.53125,322.0197,-180.51747,-3247.0266,-455.33215,322.6146,-166.66116,-3254.4321,-2.0712729,2.517137,5.03191,-9.132006,-0.12410816,0.65888256,2.2019596,-2.685725,-0.5692288,0.1693747,-0.13177091,-1.5054429,0.53811395,0.19256404,-241.56432131101923,-430.9211764190624,-423.10200349520875,390000,3920000,0,172.9529217830859,13.500211841892451,11.139550643507391,197.59268426848575,84057.10930022784,389
0.37662068,0.3878081,25.90897,25.90897,177.28769,824.61084,102.10107,657.07,-431.90112,201.21921,-184.6077,-1479.8816,-420.609,197.43112,-175.91075,-1471.279,-1.9174993,2.4100127,5.542336,-8.676437,-0.15038493,0.64672655,2.0057306,-2.174701,-0.5696236,0.16051756,-0.1468041,-1.3704597,0.30874807,0.1794291,-305.2578578393488,-474.03637054661215,-444.88752686754026,391000,3930000,0,172.74255769420415,13.624285756144673,11.25462257862091,197.62146602896973,84254.85499650659,390
0.11290763,0.64174104,20.553982,20.553982,157.8856,880.6266,84.89904,663.1571,-493.2749,200.59589,-251.05693,-1724.5458,-484.98663,197.03181,-249.4909,-1688.2444,-2.4551656,2.2642214,5.4274435,-7.8693004,-0.018539868,0.5909365,2.0444808,-1.8717885,-0.57977957,0.14017478,-0.21346068,-1.3308802,0.5642961,0.18274555,-259.5524906149021,-362.3505709676591,-409.817519761678,392000,3940000,0,172.31002698512748,13.750573677010834,11.190403938293457,197.25100460043177,84452.06163762091,391
0.47981578,0.37757882,17.776236,17.776236,213.54984,754.5403,71.911606,695.5882,-423.68506,239.63258,-198.46529,-3244.697,-418.16238,238.21307,-188.08896,-3243.3428,-1.705568,2.3266284,6.2343388,-9.112549,-0.09856157,0.62897885,1.7496567,-2.0233061,-0.5930573,0.16560748,-0.10677594,-1.2983167,0.3886284,0.16033511,-198.91979398695668,-371.8294838998685,-411.19785298063573,393000,3950000,0,170.34161710226908,13.708373742178082,11.179667034186423,195.2296578786336,84647.06399064511,392
0.35519916,0.5033654,23.641346,23.641346,164.27539,769.03625,84.9522,661.71893,-389.92004,210.34857,-172.76213,-1565.0304,-380.19046,206.54367,-157.97803,-1554.928,-1.5163321,2.488208,5.58728,-7.030407,-0.081065655,0.6663515,2.8186276,-2.003713,-0.5978226,0.19734111,-0.12450957,-1.6146979,0.3045712,0.20620939,-377.6328514859107,-592.3693835621114,-439.46955095856964,394000,3960000,0,173.00495580676943,13.483105721883476,11.206853797659278,197.69491532631218,84844.96854376933,393
0.33393964,0.3917169,22.62782,22.62782,201.49234,834.2763,80.826096,670.4316,-459.51566,326.07562,-195.94641,-3532.3303,-450.98212,324.45016,-187.70212,-3509.0344,-1.9986773,2.2458441,5.2810125,-10.349629,-0.08141135,0.6536249,2.1454496,-2.1013658,-0.5700127,0.1552722,-0.13994771,-1.3988978,0.39157706,0.23401749,-270.9979185481093,-412.5456363794643,-526.666433763832,395000,3970000,0,171.5836716615595,13.694934626109898,11.195071355905384,196.47367764357477,85041.38366118958,394
0.7127472,0.5447873,16.580563,16.580563,172.8879,849.1965,102.40389,692.4313,-414.56476,218.88956,-195.73431,-1822.2964,-402.4303,213.18364,-185.17538,-1733.6758,-1.8678893,2.635146,7.778179,-8.914925,-0.043423224,0.68286455,2.1667557,-2.119648,-0.5576117,0.16336425,-0.10376608,-1.4193969,0.35630396,0.24750249,-252.43069218476185,-516.2926284930302,-550.7469415063431,396000,3980000,0,173.30618171719834,13.639011080376804,11.121078619267792,198.06627141684294,85239.41987112677,395
0.3633875,0.45894346,23.550676,23.550676,197.71103,835.039,140.58746,649.4401,-408.2843,184.93195,-183.00148,-1352.4941,-396.9574,182.09589,-172.38034,-1334.919,-2.1204677,2.2948997,4.893976,-7.811363,-0.090548165,0.6417083,2.133359,-2.1370263,-0.52264816,0.15663195,-0.09954029,-1.3285991,0.33681527,0.2074445,-242.46150572285887,-324.810421891729,-483.8474120549205,397000,3990000,0,171.79459770815447,13.610842758323997,11.30076266406104,196.7062031305395,85436.00628924975,396
0.42222553,0.6083687,19.977024,19.977024,174.80356,802.04224,90.51208,661.9255,-432.9167,176.706,-195.57642,-1646.916,-428.4212,174.1034,-199.84293,-1653.1442,-2.0952728,2.486189,6.386276,-11.63239,-0.08792681,0.63396335,1.9421248,-2.0222855,-0.5756593,0.15058044,-0.22498304,-1.3320878,0.33591527,0.23668854,-202.72133319753647,-262.18244195037465,-516.4301971744716,398000,4000000,0,173.79123253934085,13.493254327215254,11.10746396286413,198.39195082942024,85634.68418799201,397
0.44677895,0.5213339,19.16645,19.16645,201.02116,814.3622,122.602684,653.7913,-404.2766,175.54529,-176.38371,-1251.4684,-395.78622,172.55792,-167.68898,-1230.2876,-1.9184438,2.549623,5.346764,-10.913479,-0.05386536,0.65759426,1.7854542,-2.0988116,-0.5635682,0.16805638,-0.11679047,-1.3452642,0.49657202,0.28876093,-264.79097978900535,-412.0099585396509,-423.4746596161787,399000,4010000,0,171.7054696707055,13.781250158324838,11.267619441729039,196.75433927075937,85831.232497558,398
0.21051121,0.5643328,16.671307,16.671307,201.3558,753.08777,86.868095,666.7272,-393.5334,214.94398,-178.3781,-1699.8339,-386.35577,213.67584,-168.3318,-1688.3099,-2.2375896,2.370856,5.7401695,-10.135372,-0.011847954,0.6166143,1.8071685,-1.9019967,-0.55010515,0.1616347,-0.14789641,-1.2771685,0.32910183,0.25145987,-327.9116067623639,-516.0352223280045,-447.23344681142544,400000,4020000,0,172.8714927160181,13.577307324390858,11.289057557471097,197.73785759788007,86028.97549741622,399
0.46163592,0.4355678,25.241732,25.241732,208.40657,768.83466,87.08281,635.42883,-457.0593,315.2558,-191.27171,-3141.927,-454.31152,313.5541,-194.34364,-3117.1707,-2.1571162,2.3834827,6.131444,-9.264864,-0.089631215,0.6293572,1.9805837,-2.1581912,-0.5742591,0.15258448,-0.119692564,-1.2832246,0.5395656,0.1810389,-251.75200168868315,-325.12163688855037,-491.38713431265904,401000,4030000,0,171.82283301837742,13.585091358050704,11.131196428090334,196.53912080451846,86225.4695575079,400
0.47678146,0.5065485,21.353508,21.353508,199.26524,754.1259,95.76072,658.626,-405.39142,192.85391,-196.72687,-1637.6101,-398.35468,192.07568,-182.30658,-1611.2732,-2.0608046,2.391522,7.016596,-10.532526,-0.019665983,0.62983793,2.3260944,-2.1723251,-0.5565968,0.16680811,-0.12306547,-1.3234972,0.17842485,0.30296162,-207.22917593013773,-521.8805637245171,-524.3349694903567,402000,4040000,0,168.3154940009117,13.542009374126792,11.211666209623218,193.06916958466172,86418.38307595579,401
0.48920044,0.5507375,19.968925,19.968925,190.15761,836.7275,90.820816,657.4586,-405.2774,184.08655,-190.3699,-1555.9888,-398.52826,182.55135,-182.09708,-1575.856,-1.623376,2.5491881,5.947421,-7.4227314,-0.054716602,0.6797972,2.0284808,-1.8649348,-0.58026755,0.19642909,-0.1315515,-1.5171614,0.34638348,0.29378295,-189.7394013561173,-349.1454856581015,-508.31588235325023,403000,4050000,0,167.48176297126338,13.389176505152136,11.19882093835622,192.06976041477174,86610.67176102428,402
0.53570664,0.42611122,26.787487,26.787487,170.47614,698.254,90.55157,632.17255,-405.868,221.20341,-183.44867,-2009.4515,-397.87854,219.05771,-176.11441,-1964.6897,-2.205244,2.3111136,4.197107,-7.3267317,-0.020925354,0.62899107,2.1738937,-2.0459657,-0.53889453,0.16060719,-0.11416316,-1.4154902,0.27963418,0.14763485,-200.60552531123807,-391.8927722353362,-451.598928334675,404000,4060000,0,171.0723424749449,13.610105407889932,11.139457336161286,195.8219052189961,86806.70368718915,403
0.58140576,0.54477376,18.342316,18.342316,195.10298,800.1881,84.50851,637.5358,-406.26758,225.83087,-179.51486,-1788.4049,-401.9774,223.18794,-178.1549,-1765.3209,-2.1033466,2.4929514,5.9569025,-8.901951,0.00049841916,0.67119056,2.4449577,-2.2925136,-0.55686194,0.17438303,-0.13634908,-1.4307635,0.7103778,0.27532902,-253.98192281819584,-479.2226362295258,-467.0516920736338,405000,4070000,0,170.87742560403422,13.822303118184209,11.215109161566943,195.91483788378537,87002.34835632797,404
0.42476892,0.58096904,18.504662,18.504662,164.29395,751.99664,105.539795,667.11224,-415.59418,231.2482,-172.1279,-2062.1702,-412.2373,231.11925,-173.54259,-2099.7942,-1.9233298,2.5961783,7.7612457,-8.261593,-0.11177949,0.6743772,2.2537904,-3.3401704,-0.58385366,0.17432405,-0.17078519,-1.3306818,0.49739474,0.18412116,-289.7569010770818,-488.32043464123274,-497.09088570574994,406000,4080000,0,168.88563815318048,13.55426367605105,11.289392409846187,193.72929423907772,87196.47480999166,405
0.1978178,0.61870354,22.962563,22.962563,183.39581,740.9921,87.33424,642.07806,-456.8016,206.09235,-221.37602,-1697.8059,-448.15884,203.53523,-224.45908,-1669.8505,-2.1517074,2.176674,4.939502,-9.039679,-0.086541906,0.63448244,1.9537116,-2.1026857,-0.55913615,0.14437805,-0.107375175,-1.2339017,0.7421688,0.2734157,-285.30093884223163,-606.915494118063,-403.2074134182013,407000,4090000,0,167.2709317440167,13.953565301373601,11.288597194943577,192.51309424033388,87388.63039954798,406
0.72850734,0.4508825,21.2423,21.2423,192.63397,838.42737,111.353264,661.2763,-395.64563,194.03955,-181.94543,-1470.0195,-383.94702,191.71524,-173.71547,-1466.9363,-2.0372462,2.2531753,3.8774586,-8.043106,-0.121414624,0.64055556,2.5261393,-2.228563,-0.5588552,0.16739692,-0.15104139,-1.4409578,0.30388767,0.20696542,-211.4578358908635,-435.24014781558924,-497.81722615336065,408000,4100000,0,170.2436771527864,13.598256695084274,11.23209141753614,195.07402526540682,87583.879540856,407
0.43088025,0.5701451,15.326488,15.326488,168.54642,803.7868,83.40171,661.2513,-437.12704,201.30902,-189.78044,-1408.0713,-432.57562,201.1549,-182.87273,-1407.7977,-2.0725312,2.7388282,7.6938257,-10.515933,-0.11316225,0.65894276,2.282859,-2.3212261,-0.55348253,0.15684234,-0.21684894,-1.3391324,0.46485287,0.22259817,-309.26360993685,-542.9979960569309,-488.8888297820164,409000,4110000,0,166.9261170597747,13.776057959068567,11.54349770816043,192.2456727270037,87776.03055587271,408
0.66575503,0.48596802,22.32602,22.32602,182.12903,804.4767,92.616875,661.25995,-435.4002,203.4709,-225.94688,-1828.9536,-426.35144,203.48415,-216.30888,-1838.5367,-2.0143666,2.47547,8.6122265,-7.30204,-0.06159123,0.6498217,1.9437356,-2.1363802,-0.5715952,0.17709076,-0.13162994,-1.4176236,0.63551587,0.221386,-239.59116875765466,-392.0969306471899,-484.2974898881698,410000,4120000,0,169.30609532864764,13.683378796093166,11.063499961048365,194.05297408578917,87970.17919194605,409
0.42413765,0.56736225,19.557484,19.557484,181.50894,788.01996,107.583694,625.788,-412.5803,208.81685,-196.86365,-1787.0974,-406.03406,207.78874,-186.08519,-1785.2297,-2.276204,2.0537438,4.2403226,-8.920021,-0.10061292,0.60580087,2.0067067,-2.0522676,-0.57841635,0.15275666,-0.20072275,-1.4712327,0.26991725,0.23922172,-232.58865566357076,-397.32761429810114,-445.24619867926367,411000,4130000,0,167.28167284000665,13.781290082260966,11.010514874011278,192.0734777962789,88161.87561540725,410
0.35119045,0.57542044,18.274582,18.274582,186.93703,755.31226,86.17149,637.89404,-427.7749,212.11607,-181.30478,-1578.5988,-421.2276,210.30545,-174.27048,-1584.0352,-1.9490895,2.5991623,6.6998205,-9.779685,-0.04393458,0.6705358,2.0278685,-2.199586,-0.5585815,0.16988371,-0.107085556,-1.4873612,0.6050917,0.19929183,-266.10424320777315,-534.8473454560647,-435.9391095340328,412000,4140000,0,167.55605905363336,13.406367066316307,11.125616828911006,192.08804294886068,88353.95631931257,411
0.13838968,0.38137627,22.297958,22.297958,204.81195,759.10736,88.243034,623.4433,-394.50732,192.8132,-173.99916,-1313.8748,-391.54694,191.8844,-174.54909,-1306.7623,-2.162152,2.4545982,5.5332794,-8.972038,-0.09383012,0.648683,2.0686324,-2.1765115,-0.5614199,0.18438405,-0.11727083,-1.398196,0.31938487,0.17253995,-243.8706777784784,-373.5780343112959,-404.7506777111389,413000,4150000,0,170.7896181019023,13.401285756845027,11.197504337877035,195.38840819662437,88549.4901666753,412
0.29143247,0.5180914,20.104452,20.104452,177.40479,744.30383,100.842224,648.027,-424.54834,185.88585,-194.22095,-1607.1204,-423.69717,184.6971,-192.41089,-1624.7162,-2.0492926,2.3962555,5.9121466,-7.6542664,-0.09519987,0.63760537,1.9983368,-2.0479152,-0.5524841,0.16068834,-0.029718578,-1.3032483,0.40194488,0.18401285,-264.88919333304824,-450.1508237320052,-469.08407358241755,414000,4160000,0,168.52045313175768,13.548956106882542,11.034143607132137,193.10355284577236,88742.48980735987,413
0.54005665,0.79586613,19.372448,19.372448,203.0147,1004.7202,125.826904,634.28735,-434.40643,218.54773,-204.6039,-1690.3907,-428.9028,215.67435,-202.1332,-1666.8264,-1.9012666,2.3868327,6.452279,-8.673339,-0.072599895,0.6759096,2.2772813,-2.3217444,-0.5889478,0.1716848,-0.19121486,-1.3014357,0.36775783,0.19507416,-240.7644967326748,-460.22387661763025,-491.07207631470055,415000,4170000,0,166.43375665089116,13.447168831713498,11.5321976095438,191.41312309214845,88933.96824551327,414
0.50992054,0.5841738,22.012619,22.012619,164.38591,722.3382,103.07422,652.85547,-457.52933,231.84775,-208.9702,-1673.4219,-445.8426,229.2662,-198.08206,-1671.0125,-1.5314564,2.5409067,6.6066074,-9.96341,0.0049041607,0.6958703,2.4626513,-2.4764233,-0.57488024,0.16683665,-0.13479942,-1.431702,0.34898522,0.21468692,-266.47255470919924,-338.27230195282016,-512.9696098531641,416000,4180000,0,166.2824172466062,13.514665110968053,11.068715614732355,190.8657979723066,89124.7449200917,415
0.21715233,0.46696734,18.726814,18.726814,184.01628,715.7589,95.9485,647.8378,-455.4858,206.61739,-221.90207,-1559.049,-443.5824,203.07664,-215.6963,-1527.0093,-2.0300918,2.5770688,5.990077,-11.473626,-0.061255485,0.63895303,1.6607215,-2.4638078,-0.58772117,0.16171129,-0.1924882,-1.2123947,0.31194305,0.20393789,-276.3658895166421,-487.6335830755993,-525.1524001211843,417000,4190000,0,168.7621486382559,13.42784492392093,11.131671033333987,193.3216645955108,89318.04884097632,416
0.3741974,0.52923644,19.394005,19.394005,169.00749,833.59924,87.4591,632.4521,-400.50488,196.81485,-181.47485,-1513.5157,-392.10074,195.71779,-174.22157,-1508.8141,-1.8199036,2.4891682,9.255698,-9.679927,-0.09271668,0.66932046,1.9811767,-2.3228326,-0.56518584,0.16279882,-0.15724206,-1.4601204,0.25923023,0.15267593,-316.9671972468279,-408.4542924724252,-501.1658707479425,418000,4200000,0,168.3152922722511,13.412292791996151,11.283187833148986,193.01077289739624,89511.16845805664,417
0.07133339,0.5874017,20.057568,20.057568,175.42253,777.5078,91.29348,635.6269,-468.0207,181.15578,-266.18372,-1465.1189,-460.46826,177.45622,-259.42496,-1473.0447,-2.2921598,2.3631034,5.9191456,-9.328291,-0.13559443,0.6085123,2.4732454,-2.1883833,-0.57359695,0.14163196,-0.16808546,-1.160989,0.21595928,0.15113087,-335.02082162653494,-508.74305303144564,-505.55718916625426,419000,4210000,0,168.77871986292303,13.523316622711718,11.039058652706444,193.3410951383412,89704.58122743433,418
0.41380185,0.42907053,17.935478,17.935478,165.11409,844.5231,121.76714,636.8548,-416.52808,213.167,-180.28499,-1966.2872,-408.1817,211.72769,-181.63466,-1968.3647,-1.643564,2.7566557,9.22962,-9.965229,-0.044845633,0.68423754,2.2785485,-2.2249367,-0.5787417,0.19449055,-0.13346756,-1.375618,0.45654282,0.2174604,-267.29280929711973,-481.9242544999346,-460.4725567815732,420000,4220000,0,168.85672953911126,13.597180721350014,11.159398789983243,193.6133090504445,89898.0621974119,419
0.35391617,0.5250586,22.653376,22.653376,203.91913,780.2877,82.35091,628.57935,-397.29596,220.55229,-176.47273,-1969.384,-392.1385,218.94252,-171.8459,-1959.4718,-1.6559353,2.3955262,4.689144,-8.553713,-0.00517325,0.6480866,1.8961594,-2.1861167,-0.583467,0.17026988,-0.14737028,-1.289826,0.44982442,0.19160752,-226.6498328498514,-405.5645905447688,-492.35955467964516,421000,4230000,0,174.66152010904625,13.467069505248219,11.209823380690068,199.33841299498454,90097.28844577633,420
0.35869163,0.52553856,20.967157,20.967157,184.614,773.0971,90.41273,656.056,-441.57983,225.0084,-208.58502,-1630.2705,-433.78766,223.32591,-199.82823,-1608.1396,-1.7762213,2.2954602,5.2685127,-9.785668,-0.08997281,0.66840327,2.1217878,-2.2222276,-0.5853654,0.17065448,-0.17044908,-1.2974021,0.26072913,0.1804545,-249.88998958576684,-572.2583757009008,-475.8588043138072,422000,4240000,0,169.39739740034565,13.357176730874926,11.086453816853464,193.84102794807404,90291.27428363916,421
0.33230263,0.6418639,19.320213,19.320213,185.80807,689.012,88.6481,603.9606,-493.91107,266.5061,-232.37614,-2181.865,-488.92105,266.3996,-233.8106,-2147.2383,-1.9879453,2.5816767,5.1899643,-10.636087,-0.055098586,0.6441505,2.218025,-2.0553324,-0.570281,0.15611179,0.06057912,-1.3600659,0.32026044,0.18840615,-235.94895666231918,-337.41217127668057,-471.9537058004936,423000,4250000,0,168.45748235890642,13.504185766912997,11.195223533082753,193.15689165890217,90484.31385265803,422
0.4456296,0.47461438,20.003765,20.003765,172.1413,901.1022,103.24819,622.0581,-410.43042,217.62495,-182.51057,-1789.8448,-398.8893,216.94905,-172.85458,-1777.0416,-1.9872382,2.2982585,3.607452,-10.177601,-0.011063576,0.66481125,2.049999,-2.1452012,-0.5551221,0.16367953,-0.09465778,-1.3397139,0.24276142,0.19346802,-289.42045339423424,-479.3376708499148,-454.38128716849724,424000,4260000,0,170.04049598099664,13.389143705833703,11.083960443735123,194.51360013056546,90679.01016562199,423
0.21908991,0.53854406,16.662905,16.662905,208.43225,781.414,85.6543,640.9246,-440.0976,175.17711,-231.23134,-1445.8398,-432.1897,173.08253,-226.79243,-1437.2216,-1.6366775,2.5748122,6.775093,-7.9945183,-0.08811945,0.65457153,2.178186,-1.9148629,-0.5625925,0.15694602,-0.0848726,-1.2897815,0.25968546,0.19319499,-231.56422994523297,-394.08728704880207,-477.26502496538615,425000,4270000,0,171.48296471405774,13.574232507962734,11.205542967654765,196.26274018967524,90875.19939020323,424
0.32213655,0.57339483,18.739824,18.739824,195.87456,746.4858,90.14654,603.91034,-409.49548,210.5669,-183.39255,-1897.0823,-402.53265,207.75455,-180.17749,-1867.4813,-1.8017981,2.442887,6.866372,-9.128683,-0.0857734,0.6520536,2.2524836,-1.9442699,-0.56751,0.16984728,-0.08919805,-1.521048,0.22250947,0.18463907,-247.9210939137572,-462.78953486934296,-426.7205808104885,426000,4280000,0,168.7334083141759,13.503001211676747,11.158818934112787,193.39522845996544,91068.58507196326,425
0.38008088,0.57479703,17.78274,17.78274,182.39226,708.2949,98.1455,627.5035,-403.09167,218.17384,-184.74626,-1379.4056,-396.79175,216.23032,-169.37329,-1348.305,-2.038364,2.683208,6.8731365,-8.671244,-0.04236458,0.66201067,2.1474438,-2.40329,-0.5398197,0.16025774,-0.1251176,-1.278604,0.361239,0.18603197,-284.77122074858477,-391.93733956464376,-417.9541735081049,427000,4290000,0,171.7267130156979,13.496059268247336,11.08483404526487,196.3076063292101,91264.85353453178,426
0.40538692,0.5176009,20.056828,20.056828,198.37907,781.77826,120.7466,631.207,-403.10928,220.08884,-193.99884,-2063.1711,-393.4431,218.07112,-184.83379,-2077.9722,-1.6536515,2.4631395,5.0449533,-7.823407,-0.047531143,0.64949316,2.120701,-2.2125034,-0.5964426,0.18394913,-0.18318528,-1.5265509,0.2734124,0.2946106,-214.3856412990819,-404.9383337455703,-439.3796827026255,428000,4300000,0,170.96166084427387,13.459004318807274,11.120398729108274,195.5410638921894,91460.53726715362,427
0.22574365,0.5703324,17.201603,17.201603,204.6906,698.1277,80.67651,656.88336,-438.80066,214.52927,-207.26598,-1866.1373,-431.18524,212.25002,-196.83467,-1885.5541,-2.0630386,2.4738634,5.5906777,-8.958176,-0.027909173,0.64680386,2.2577715,-1.9237454,-0.5338382,0.15419632,-0.15668398,-1.2491426,0.39859068,0.24724762,-236.6411472836593,-496.93963727970714,-499.0965538247482,429000,4310000,0,169.1781978579238,13.603849776089191,11.199833740480244,193.98188137449324,91654.9080967065,428
0.39356366,0.56204104,21.458061,21.458061,180.06561,800.959,88.985634,608.08923,-395.63672,204.42004,-178.52158,-1424.1406,-389.08008,201.86281,-176.14302,-1407.1289,-1.9798391,2.4745116,6.8405004,-11.892047,-0.053055987,0.6545665,1.985725,-2.3361228,-0.5534912,0.18156354,-0.15051267,-1.3785807,0.25081712,0.20869377,-261.88924381779213,-469.3459601424221,-487.11789566918503,430000,4320000,0,169.16929071303457,13.995203347876668,11.184551761485636,194.34904582239687,91848.68879533466,429
0.43381867,0.61527044,17.940588,17.940588,164.22467,807.57294,101.15902,640.127,-401.87833,204.63335,-171.08548,-1655.1841,-394.70612,202.92526,-165.84146,-1642.6432,-1.8169426,2.2613358,5.5599027,-6.700592,-0.07055758,0.66399467,2.0350978,-2.101923,-0.558165,0.16992156,-0.087818086,-1.398175,0.32448834,0.19186516,-274.53111701169377,-369.65726927242747,-371.568210606841,431000,4330000,0,172.98825344489887,13.429057403933257,11.080383814871311,197.49769466370344,92046.6045527528,430
0.33261544,0.5203471,16.198082,16.198082,194.65419,752.1337,101.12018,630.39594,-408.28586,199.28596,-176.59132,-1348.2916,-404.63306,196.53322,-172.6015,-1317.3928,-1.9467897,2.747877,5.8932104,-11.1426115,-0.074118406,0.6669705,2.1541173,-2.080978,-0.56474787,0.18111837,-0.14668405,-1.3170989,0.2221339,0.19644699,-231.50049076983464,-503.49263163267096,-503.4853381748838,432000,4340000,0,169.82915944978595,13.849499818403274,11.14524769037962,194.82390695856884,92241.20640670089,431
0.41856265,0.54171526,18.205017,18.205017,207.91205,782.5012,88.55502,632.4027,-429.03458,207.37357,-192.62111,-1370.4133,-421.44617,205.2607,-187.35162,-1352.185,-2.1371112,2.1342337,3.6860268,-8.107845,-0.032903064,0.6453026,2.1813817,-2.2298057,-0.55260503,0.17071028,-0.114239454,-1.1860335,0.55371153,0.31818733,-297.04446207055975,-418.2689110193907,-452.55640352124993,433000,4350000,0,171.31068225903437,13.629660258069634,11.038691187743098,195.9790337048471,92437.01946855569,432
0.147515,0.95346725,13.334382,13.334382,212.60991,786.74524,87.03453,616.20355,-436.0965,201.18954,-221.25974,-1658.3187,-431.14624,198.00642,-216.93506,-1651.2504,-2.21184,2.247606,6.086175,-10.57532,-0.12685943,0.6347965,2.5136473,-2.172574,-0.5542219,0.15046567,-0.11914003,-1.3370183,0.26748997,0.1835011,-313.4022192549518,-470.8021756454489,-448.8730637498637,434000,4360000,0,169.53983683977276,13.465966641902924,11.154507867060602,194.1603113487363,92631.09876434598,433
0.31782144,0.49286357,14.96158,14.96158,198.6458,769.3816,88.57006,606.8499,-386.9243,182.20197,-169.58044,-1251.8811,-383.01953,181.8558,-168.80075,-1255.8878,-1.8510042,2.464798,5.9156756,-8.197751,-0.062332448,0.65488255,2.2084525,-2.3406012,-0.5674627,0.17757182,-0.14083672,-1.353131,0.24068224,0.29365212,-285.6335348437891,-386.0953890910514,-479.651342754183,435000,4370000,0,171.53553909622133,13.387321619782597,11.200623803772032,196.12348451977596,92827.34973685862,434
0.27469474,0.5773823,15.332427,15.332427,197.67062,727.8551,84.73225,608.2757,-478.49484,208.14003,-250.86345,-1493.1609,-469.94946,207.41316,-241.91183,-1484.3031,-2.0705512,2.5383313,6.644925,-11.361847,-0.089806646,0.6448523,1.9712498,-2.252569,-0.59434956,0.16385582,-0.19366297,-1.2496152,0.38389668,0.2083935,-226.37548851166494,-323.96134681283604,-505.14299933086056,436000,4380000,0,171.60848000086844,13.517154041212052,11.037614696659148,196.16324873873964,93023.50295357406,435
0.34479052,0.61391765,14.314045,14.314045,192.08691,719.85815,117.87099,645.56415,-430.79843,248.13142,-189.357,-2193.2415,-429.90582,247.3342,-182.15843,-2203.4924,-1.7774003,2.461604,6.9851747,-8.480634,-0.06860802,0.68114203,2.9568317,-1.978564,-0.5493602,0.1652087,-0.1537885,-1.3019702,0.24677439,0.14155537,-239.64870460446505,-346.4363940498425,-455.3924525404019,437000,4390000,0,168.8971544103697,13.509323559701443,11.141732092946768,193.5482100630179,93217.05682849325,436
0.35871637,0.44710007,18.744524,18.744524,209.38548,744.88806,78.55236,613.6861,-424.25012,199.3825,-189.43588,-1642.4961,-415.0554,197.78017,-184.483,-1653.2953,-2.0946417,2.2320657,5.9929166,-8.713307,-0.101102695,0.64557344,1.9956949,-2.329101,-0.57223344,0.16661298,-0.123425305,-1.3009171,0.34438875,0.2219811,-249.25865866929354,-375.6813073930205,-456.61541236990615,438000,4400000,0,171.07892507174984,13.517300796229392,11.17680173413828,195.7730276021175,93412.81166405138,437
0.32196224,0.5166248,17.12836,17.12836,186.23174,737.7876,108.83816,601.0342,-427.74768,211.40857,-186.96983,-1480.5223,-418.61502,209.49176,-181.11293,-1447.6206,-2.1195483,2.4825137,5.3493233,-8.378693,-0.038557403,0.66722214,2.4407978,-2.0142863,-0.5702442,0.16803066,-0.080183685,-1.3453486,0.29719338,0.2563967,-272.1511364202938,-459.7593610404705,-449.34738174365367,439000,4410000,0,171.14641495095566,13.501418487168849,11.027001806069165,195.67483524419367,93608.52301593451,438
0.2670564,0.5076399,19.340178,19.340178,196.8886,839.23926,111.082825,603.1884,-382.3952,182.44463,-166.74202,-1198.1302,-382.79852,182.40965,-161.89856,-1202.6162,-2.2126818,2.2797923,4.4797215,-7.926139,0.02236631,0.63443583,1.9485843,-2.2718496,-0.52451265,0.16107865,-0.12783265,-1.2752899,0.21098185,0.21579221,-215.12368134801423,-427.8591825516003,-492.1591806330093,440000,4420000,0,171.95024927519262,13.540282683912665,11.136176264844835,196.62670822395012,93805.23006110126,439
0.15940872,0.65039796,11.177033,11.177033,168.84308,648.03925,123.067894,639.8194,-413.02753,195.57153,-193.7722,-1984.9275,-405.0303,194.20447,-184.78027,-1966.7705,-1.7857481,2.397312,4.8835564,-8.167498,-0.047610812,0.66400284,2.086762,-2.3088474,-0.57124543,0.16466282,-0.09484255,-1.2645129,0.6612834,0.19996758,-244.79916498317334,-368.0884994393251,-446.66687624047574,441000,4430000,0,169.38052160618827,13.622922371141613,11.140426859259605,194.14387083658949,93999.48284696694,440
