Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.57181036,0.058545463,77.41235,7.7412353,461.87222,2487.36,651.60767,-1368.232,1346.3501,699.23645,2294.1914,-38.572327,1364.3716,692.62286,2287.4873,-48.136017,-1.0624623,7.023705,25.905983,-15.062531,0.15463367,0.8882023,3.621309,-3.1629126,-0.46400708,0.25637954,0.08220793,-1.5110273,0.29881018,0.025097018,993.3441305256531,996.3666491899761,983.9424343469622,204000,582310,0,946.5431729918346,98.31467663962394,17.584030761383474,1062.441880392842,54655.0948071396,50
0.25093764,0.07297416,62.54471,6.254471,461.10468,2503.0066,727.53217,-1419.0432,1331.3844,648.9852,2298.7104,5.349427,1357.8481,648.34283,2309.5974,8.880955,0.3624308,7.068524,29.838854,-15.47909,0.1458348,0.9601783,3.2302248,-3.4274406,-0.4832639,0.23712146,0.12205696,-1.4556199,0.06384353,0.030018652,1000.7071029227575,1010.5801979784521,985.2130082263094,208000,592448,0,945.418245298788,101.9504418419674,16.413403660058975,1063.7820908008143,55731.92910595145,51
0.16627449,0.07273157,57.232567,5.7232566,461.1963,2747.7563,720.5227,-1443.7543,1454.6246,663.51544,2283.6455,2.5852144,1480.3694,660.21954,2301.8025,-26.612537,0.46375573,7.3798423,40.620285,-13.1562805,0.17483948,0.94431096,3.9849548,-4.7039557,-0.5002853,0.24511321,0.062738895,-1.4680569,0.27737597,0.03917368,1010.140278689917,1011.5744716424992,986.0141905050403,212000,603353,0,926.8571168780327,115.0031465832144,18.038049099966884,1059.898312561214,56789.04970233701,52
0.23765159,0.09488303,60.239845,6.0239844,460.5642,2747.5564,943.5885,-1473.1758,1453.5767,722.264,2355.6565,-14.750652,1477.225,720.59283,2378.9116,-28.53713,0.25099093,6.923071,35.560074,-11.45594,0.18218821,0.9420035,4.3696275,-3.4849627,-0.48223254,0.23558983,0.12861007,-1.604312,0.24242905,0.030125927,1012.1547094450158,1013.3138421889906,984.9184602755226,216000,613696,0,930.3348526675254,112.22602460347116,16.88066456001252,1059.441541831009,57847.205732312985,53
0.23155577,0.051720284,69.52902,6.9529023,460.6419,2495.1814,772.79016,-1526.1449,1512.4104,704.66504,2377.1553,10.876619,1528.1766,698.79285,2383.93,12.4608135,0.014105663,6.9927607,39.8842,-12.246778,0.1488484,0.9198534,4.0226636,-4.253535,-0.5093961,0.25593644,0.16046265,-1.6636252,0.106698014,0.033320695,990.9831318566041,1006.1807231197911,984.1184026351831,220000,623696,0,930.6927502080798,110.94092174805701,15.904675882309675,1057.5383478384465,58907.089031637646,54
0.20756936,0.118070796,51.193974,5.1193976,448.81946,2673.1565,772.6025,-1536.375,1454.2179,742.9387,2403.315,25.788715,1469.2957,742.93317,2396.8062,15.586266,0.739776,6.8783193,24.772413,-13.821223,0.16255371,0.9675946,3.8592353,-3.728541,-0.48906395,0.23657325,0.16480407,-1.6370087,0.12368675,0.040126443,1010.9549410106405,1009.6467876551658,982.0421861090508,224000,633696,0,926.4323250865564,113.28635761421174,16.960007498972118,1056.6786901997402,59965.49976759218,55
0.1241581,0.07064952,57.064575,5.7064576,445.63736,2648.0183,842.74396,-1562.5487,1545.0106,767.2633,2403.8982,-2.315487,1562.367,765.21356,2406.349,-1.1630888,-0.43267852,7.059353,38.144333,-12.172773,0.17963614,0.9016305,4.447165,-2.9804275,-0.4802787,0.23743924,0.43439746,-1.4690819,0.3599664,0.06993377,1010.8183191493406,1009.5736683722475,984.5459518312093,228000,643869,0,924.1483951201662,115.01966971065849,16.276661718264222,1055.444726549089,61020.770728272386,56
0.21964529,0.0642509,59.65896,5.965896,443.0005,2541.0317,806.1387,-1587.4427,1575.8262,754.96545,2410.5703,10.218491,1597.8706,755.25287,2412.9202,-0.8846915,-0.7058056,6.763014,23.741398,-13.921986,0.16772768,0.90681183,3.4370084,-3.5532043,-0.47174868,0.24435116,0.32970208,-1.5064465,0.15449633,0.036349773,1000.4141314075771,1002.648953407858,982.5729430525931,232000,653967,0,928.6566175436601,114.84625090099871,16.77849932294339,1060.2813677676022,62085.81472586468,57
0.12701401,0.06747662,65.54616,6.554616,441.87515,2704.1758,790.2584,-1609.8263,1498.3188,795.83203,2416.9287,2.7633958,1515.7115,793.3732,2412.7336,18.323975,-0.4115664,7.626782,29.477219,-12.455415,0.12270142,0.9236438,3.5104063,-4.834077,-0.4698484,0.23274228,0.051665187,-1.5269186,0.14370571,0.031788796,948.3993852405813,975.2964074126595,961.0227546957608,236000,664572,0,920.7202012529597,119.61018336378038,17.641538615338504,1057.9719232320786,63146.17925597262,58
0.16500804,0.055677824,65.64917,6.564917,451.92685,2548.2559,820.3764,-1670.7504,1631.8252,756.95886,2416.2686,21.204695,1645.0852,752.08734,2417.3562,18.720352,-0.48213017,8.31986,81.36444,-12.452562,0.12822185,0.91093266,5.2397203,-5.915843,-0.47777355,0.24212384,0.24084957,-1.5917895,0.5010787,0.08714918,928.5598847881289,967.7154732666532,924.7757515578771,240000,675585,0,918.2225739322603,122.00232230126858,17.662113957107067,1057.887010190636,64206.98617292661,59
0.21719699,0.0887882,54.683144,5.4683146,470.296,3056.8826,909.1754,-1674.9358,1580.9181,781.7539,2440.7776,27.674044,1605.4614,785.57227,2456.1624,-8.329185,-0.45275432,6.9532413,27.189016,-10.767833,0.12905733,0.92594117,3.8661764,-6.4063606,-0.48210087,0.23391347,0.07922159,-1.6276996,0.52440417,0.035159145,1000.0439391300137,1003.4012988949848,933.0811557771635,244000,686218,0,925.1701138149947,124.92279401049018,17.20347743667662,1067.2963852621615,65278.31428634934,60
0.1786254,0.07856934,62.15136,6.215136,487.65717,2732.4941,1065.37,-1699.6963,1632.0919,787.1492,2457.5288,14.098794,1639.6765,780.2723,2452.6428,18.53958,-0.53986657,7.0654764,30.557747,-14.209246,0.17412555,0.91025704,3.8419824,-3.393898,-0.46691418,0.24466863,0.12553534,-1.537577,0.7608923,0.06607303,963.8400956485315,1005.6139995714308,969.4251512679582,248000,696347,0,915.8851774772629,128.9550062129274,16.569785498082638,1061.409969188273,66330.77930475399,61
0.101153895,0.058537573,65.33879,6.5338793,498.04077,2986.8396,1070.8387,-1750.4254,1688.8811,770.85016,2459.0596,5.3076243,1688.2296,762.3783,2444.0818,0.76832545,0.103917494,7.9750547,46.215755,-12.940479,0.20304166,0.92184293,3.279912,-5.1716237,-0.48644957,0.2319741,0.12122089,-1.5593075,0.32804376,0.05217271,969.4754102424142,929.173434165244,892.7291787877964,252000,707718,0,921.0442773140967,120.01059878151864,17.81996933557093,1058.8748454311863,67402.38780971523,62
0.2248353,0.06967505,60.04831,6.004831,514.0352,2760.1462,870.3139,-1768.6504,1710.5701,787.4513,2456.7422,-21.934135,1729.1755,781.6115,2473.919,-16.606552,-0.6287663,7.0699234,25.286484,-12.625162,0.1837439,0.8980812,3.732374,-3.6762297,-0.46080554,0.24350208,0.3293019,-1.5660298,1.4539644,0.13980313,1012.6271081727714,1014.0686299336483,987.4981780766283,256000,717862,0,936.3075664304197,132.74481139983982,16.507507506757975,1085.5598853370175,68475.08548176475,63
0.3025977,0.11457385,55.4882,5.54882,514.3071,2703.2131,971.91254,-1758.351,1669.2491,806.2467,2511.531,-43.728836,1689.2014,801.9527,2512.6328,64.41066,0.051244467,7.6547503,43.06639,-14.003327,0.12780908,0.93959177,4.2935953,-4.5942144,-0.48374245,0.2410722,-0.031964332,-1.5083761,0.38763088,0.0441699,1014.8049697546277,1016.7159525476023,985.581927277562,260000,727862,0,950.8303244682029,119.88313018996269,16.486502812243998,1087.1999574704096,69565.8118321104,64
0.24032,0.07199131,66.283264,6.6283264,513.63165,2717.45,872.67755,-1757.7942,1670.7588,841.7496,2516.9214,-1.3425994,1693.14,832.66315,2519.0596,20.355164,-0.7227861,7.6141086,37.13463,-15.472851,0.17165221,0.90999436,3.6530197,-8.902862,-0.4546616,0.23628645,0.16126385,-1.5012519,0.60477304,0.05350815,981.8954450848126,837.9333885601051,858.7687976067823,264000,737961,0,955.51852467563,123.41153921931982,16.119786775670946,1095.0498506706208,70667.55891975481,65
0.41998044,0.09727958,63.551365,6.3551364,511.88144,2789.3489,938.4993,-1825.5299,1783.4309,840.2276,2541.5613,0.6179105,1786.5524,832.8645,2531.2434,5.0858183,-0.7153847,6.857668,36.624664,-13.903306,0.13615799,0.8986411,4.346771,-3.942371,-0.47412434,0.23647316,0.15681216,-1.5843565,0.67183673,0.062349904,984.9896220147004,979.382326130173,956.6925009701829,268000,748131,0,967.5997074414045,130.10834967903793,16.917981427162886,1114.6260385476053,71782.55478261597,66
0.07044407,0.06135314,61.07909,6.107909,555.07635,2712.8215,923.9948,-1848.0266,1755.9733,842.8781,2516.709,-7.319377,1780.3705,833.6186,2521.8225,-29.487951,-1.5474641,7.232138,37.06681,-14.103332,0.14385039,0.8629368,3.887163,-3.2254663,-0.46512607,0.24397653,0.36031544,-1.494678,0.23506205,0.034581274,1005.5486901819418,1010.513148143631,985.3778775816214,272000,759108,0,963.2613396504894,130.4786936333403,18.664493053220212,1112.40452633705,72888.41923493985,67
0.44136676,0.047796097,70.92865,7.092865,578.39246,2701.1565,826.26776,-1821.5371,1836.0916,778.10486,2520.3052,18.976065,1866.0615,779.9085,2552.399,29.215593,-1.6316887,6.976482,27.26666,-13.354612,0.1312683,0.86692846,3.6903696,-3.1004617,-0.46832198,0.23957983,0.12146771,-1.5063815,1.0074263,0.0443609,801.85573686543,958.1494805345911,916.2531013618562,276000,769296,0,943.8422957044095,123.9392026392743,14.525838756933808,1082.3073371006176,73971.94388994854,68
0.1456843,0.06978712,69.421074,6.9421077,620.2483,2691.0437,1092.5731,-1890.2557,1742.1772,830.1029,2545.6685,29.387741,1752.8433,827.7308,2551.76,46.60662,-0.6508584,7.895022,36.99942,-12.674579,0.08890713,0.9270302,3.9290214,-3.8583255,-0.46587464,0.24202788,0.101225466,-1.4847609,0.3223942,0.032313004,616.4639627143149,774.7091844225924,809.6177015985714,280000,779734,0,951.3262703651562,125.15710078645498,14.374075882136822,1090.857447033748,75050.45737213362,69
0.27452427,0.08606739,71.160576,7.116058,699.55896,3598.6633,1023.2388,-1921.9196,1906.12,789.24396,2570.5325,30.790407,1919.1276,780.8802,2587.6626,29.83317,-1.1294397,7.080508,25.609781,-12.168857,0.093099624,0.8807156,3.4840384,-3.274458,-0.48466364,0.24616557,0.020969778,-1.7612262,0.7590518,0.04754078,788.6689762249298,830.6989801518054,777.3811891587552,284000,790720,0,952.1233419720083,112.81362124346197,15.216647018678486,1080.1536102341488,76129.21045800019,70
0.4615543,0.07001774,67.690216,6.7690215,707.4751,3052.4648,1144.2482,-1887.7616,1818.888,796.5371,2571.6082,25.18223,1850.9622,789.4577,2585.6897,21.238804,-0.58789855,7.630615,38.39671,-14.914909,0.07497094,0.9087177,4.6358275,-4.0922937,-0.4895345,0.25408024,0.12626828,-1.5992475,1.640146,0.106044725,1022.2152039444413,1005.0392477759572,971.2056006702195,288000,801839,0,947.9821071615443,111.41368093248457,15.100477586500347,1074.4962656805292,77201.78938909061,71
0.1837879,0.0734205,60.608555,6.0608554,691.25073,2868.4338,980.42303,-1949.5709,1865.9143,775.06256,2541.5652,42.179287,1883.1538,776.16003,2557.754,26.384684,-0.9086909,7.165579,23.698534,-14.334106,0.113459095,0.90659213,3.8601766,-3.6305008,-0.48359704,0.24880242,0.04981914,-1.727622,0.7636732,0.058620714,925.0017669275636,923.4420424900402,846.558204827072,292000,811839,0,964.8730403659865,109.49694947246462,13.488282654434443,1087.8582724928856,78288.09102966543,72
0.512434,0.12187672,65.295944,6.5295944,655.48083,2870.819,1008.207,-1905.6688,1900.7896,823.4393,2596.6812,44.289948,1916.5168,818.69543,2601.1409,51.567356,-0.6990799,7.979146,40.47882,-13.490782,0.09844419,0.9220288,4.1169066,-5.173654,-0.4741106,0.2429415,0.12075119,-1.4871683,0.7117335,0.069429316,968.410742882206,978.2046011434006,895.5949835819855,296000,822405,0,992.8663556305692,107.94087558891624,14.15262624900788,1114.9598574684933,79394.4416763708,73
0.12836555,0.054639556,58.62115,5.8621154,637.38275,3108.6567,1086.8864,-1924.0319,1919.7903,778.54816,2576.1238,28.394342,1941.0652,776.78876,2585.5266,35.659798,-1.7099512,7.0441933,41.83197,-14.638255,0.14425637,0.87092257,3.9536605,-4.1799016,-0.4845398,0.23833965,0.13816473,-1.5571702,0.23733263,0.053216923,1017.173644817264,1024.5911154550265,982.2694053353611,300000,832760,0,981.0859085507691,99.33403480891138,14.463363916613162,1094.8833072762936,80478.70798687823,74
0.20576409,0.091221035,65.52783,6.5527835,631.4405,3405.9023,1553.926,-1958.7411,1840.7482,849.4396,2584.0205,-15.100969,1870.1184,852.12506,2617.7483,61.204582,-1.3237839,7.7531548,31.569118,-12.151109,0.13412392,0.8781678,3.9991026,-7.2257605,-0.4638996,0.24491727,0.15498689,-1.5771528,0.5520817,0.05202504,995.0271095082222,1005.7343557732996,984.0385278624453,304000,842915,0,975.7718474743888,88.71642345748842,15.478063007816672,1079.9663339396939,81562.11602589022,75
0.10940544,0.050349332,68.98498,6.898498,638.1597,3312.955,1065.5144,-1975.3524,1811.3785,910.1561,2614.2644,23.13795,1817.6979,900.7719,2606.8691,37.1815,-1.6026716,8.436968,34.907745,-13.827799,0.13067682,0.8808322,4.27535,-4.0404134,-0.45048866,0.25362933,0.20975634,-1.4939573,0.1893802,0.022518378,825.850301492936,1012.2951085545064,990.1408166047937,308000,852915,0,967.3883156720549,92.1586656011641,16.355729073286057,1075.902710346505,82643.21039628424,76
0.11677227,0.06742008,80.426056,8.042605,709.27795,3157.939,1301.975,-1992.8018,1903.8148,828.85205,2601.519,-52.92256,1932.3113,825.763,2615.3691,-92.640366,-1.1829858,7.8489733,30.681519,-14.557661,0.14400174,0.8902119,4.381983,-3.7978024,-0.4621978,0.2325535,0.11164123,-1.5962286,0.30434757,0.02339196,771.5286793972004,701.5113875664417,713.7757680054366,312000,863685,0,966.3277758387849,97.35100146289915,17.65323133766651,1081.3320086393505,83733.18097545486,77
0.20088837,0.062887356,75.461365,7.5461364,733.43677,3223.6482,1171.852,-2043.0403,1912.7678,819.77106,2608.8486,42.231335,1934.6404,817.282,2615.1638,50.38234,-2.0956635,7.3775845,25.730305,-15.679047,0.1495993,0.8452435,4.13089,-3.4367938,-0.4601551,0.23379011,0.2470564,-1.4431396,0.54840505,0.030884122,904.9389205600738,972.556744066232,959.4520460943041,316000,875197,0,958.9394000954926,105.99020883906633,19.279243462719023,1084.208852397278,84825.34632565081,78
0.18815444,0.04896621,73.18868,7.318868,746.6721,3442.5195,1151.7274,-2018.9613,1938.6354,822.44037,2632.8723,10.348208,1952.635,818.70544,2633.3813,-17.57036,-1.5015202,7.5553145,22.84724,-16.851528,0.10016635,0.8617309,3.3501415,-4.211324,-0.4600445,0.24924752,0.3229077,-1.6502897,0.19727504,0.02862477,992.0613016946638,997.9125891121341,960.4041219321937,320000,886232,0,952.6739278929308,113.94725187402219,18.306187516078353,1084.9273672830313,85923.9935379792,79
0.4618762,0.09502104,65.10469,6.510469,756.30884,3446.425,1099.5641,-2024.7369,1945.2146,863.24133,2647.9414,23.672897,1964.0779,859.84045,2642.097,39.665768,-2.0778546,6.456443,20.452242,-13.857326,0.102907,0.84010834,3.717186,-4.0042925,-0.46089065,0.243059,0.37344033,-1.6046259,0.24766478,0.01720595,965.2677940558644,986.3972217109465,949.7348514709175,324000,896582,0,942.9451357405633,127.66772824339569,17.39808031730354,1088.0109443012625,87011.0088741621,80
0.20537491,0.048373364,74.07886,7.407886,780.0579,3440.6868,1231.8615,-2018.483,1873.4775,907.7777,2669.971,39.994904,1880.1846,900.7307,2666.5156,-12.893504,-2.1057417,8.0340805,39.809387,-15.034334,0.073803075,0.878437,4.4130487,-6.412009,-0.45166746,0.2511767,0.1532439,-1.5749202,0.16721343,0.028660977,900.0999536696773,1015.3340133870689,938.3138792308303,328000,906582,0,943.836299805902,126.67295842152089,15.919715648517013,1086.4289738759398,88103.32436942402,81
0.28556392,0.06866721,67.25232,6.725232,783.29016,3681.8906,1541.5488,-2052.531,2006.6636,801.93536,2673.9648,66.60406,2043.5803,803.52795,2704.8652,56.24086,-1.719189,8.018565,45.870995,-14.299983,0.06635621,0.87620103,5.006323,-4.033595,-0.47920597,0.25995514,0.18228686,-1.7006518,0.10521897,0.016554525,1025.2225561157495,1027.430508706682,985.7687215887511,332000,916727,0,944.2463531959802,132.55988360382617,16.682395420968533,1093.488632220775,89186.28971275035,82
0.3595419,0.045951933,80.59332,8.059333,793.1268,3594.043,1302.4174,-2080.324,1910.6321,857.0821,2648.4346,-66.711525,1928.5869,852.301,2661.1877,-57.63301,-1.9070923,8.208136,46.872337,-15.1044,0.1013394,0.8649835,3.8855598,-4.208327,-0.47196966,0.2602891,0.17396766,-1.7171402,0.69868535,0.037216872,834.5247586652076,914.904733174548,943.8054125825098,336000,926898,0,940.4341350207105,122.03718863427639,16.58769132103771,1079.0590149760246,90268.26858264767,83
0.84599304,0.106932506,70.25623,7.0256233,785.97095,3498.9617,1119.7189,-2086.6013,1978.527,867.7838,2712.7449,37.474678,1998.8345,853.5087,2731.0361,39.06951,-0.5318611,8.712011,45.088055,-14.380291,0.07420114,0.934824,3.8893118,-4.2554874,-0.48393244,0.25341177,0.09497216,-1.5418898,0.27295744,0.020678526,854.5522307279754,878.8381853452003,872.022988449656,340000,937345,0,950.9121930971742,124.95767221413553,17.82190660573542,1093.6917719170451,91370.49232272059,84
0.46785945,0.034360047,89.4586,8.945861,804.7948,3486.3716,1304.6226,-2107.35,1883.937,946.8729,2714.433,2.2218013,1907.9535,943.795,2716.9832,18.712648,-2.5653372,8.552015,44.522236,-16.53136,0.12625824,0.8298726,4.990573,-4.3125353,-0.45597708,0.24686344,0.12292302,-1.6432374,0.7613625,0.04637566,776.8180034915473,920.65569921466,842.656346365226,344000,947974,0,1017.5505482722074,133.4903225535527,17.560753880999982,1168.60162470676,92534.27591018658,85
0.5251008,0.078350805,75.815796,7.5815797,865.7555,3874.393,1498.617,-2115.861,2103.977,839.8889,2719.197,-110.68327,2132.208,832.72614,2741.0962,56.66789,-1.4304287,8.225003,48.70874,-13.800439,0.14120507,0.86098844,4.8121204,-4.491691,-0.48541108,0.255687,0.13576815,-1.8396239,0.6290482,0.035083096,986.3289332659358,1019.4568752502781,980.9459680849367,348000,959215,0,945.3287779893726,128.67290207650512,17.428623678162694,1091.4303037440404,93614.3963600602,86
0.5685178,0.060138218,68.28803,6.8288035,858.0228,3532.9946,1297.1783,-2111.324,2081.5566,835.62726,2740.1694,47.397194,2103.741,820.05194,2728.9849,54.162865,-1.3738434,8.106667,40.830887,-15.73469,0.10950898,0.8666584,3.9927924,-3.9576926,-0.4661085,0.25192192,0.055327624,-1.651856,0.2972769,0.023889186,1023.7080139567166,1023.7684296445367,986.3009751037974,352000,969843,0,956.7589892679825,117.36374648939818,14.71739234868437,1088.840128106065,94691.59507305827,87
0.25964406,0.043036707,79.39099,7.9390993,852.4953,3699.289,1228.2318,-2121.4983,1996.4734,890.35065,2683.546,70.44136,2033.4824,880.54364,2709.87,83.89803,-1.8371023,8.761458,48.33255,-13.858618,0.105048485,0.8461144,4.0859647,-4.6716404,-0.47265434,0.2547179,0.25331387,-1.6408868,0.7748996,0.022419136,1023.9162508956645,1027.5352579929179,983.0778618028089,356000,979972,0,965.449918105267,105.72296913340688,13.618483177386224,1084.79137041606,95771.42546489369,88
0.32261682,0.040358,78.64442,7.864442,845.70575,3494.6985,1204.1459,-2148.613,2137.14,782.00134,2702.5884,-9.286609,2158.1343,772.3833,2707.6,-52.294415,-2.2680392,8.316587,28.880697,-16.592726,0.13185397,0.82502174,3.0689373,-3.296085,-0.47346592,0.25728065,0.21443945,-1.6316277,0.25457555,0.024597365,1045.841966823167,1050.1340771678372,983.3439812187523,360000,989972,0,969.8742512185127,100.76263717003167,13.44238093867898,1084.0792693272233,96848.6255883649,89
0.42697763,0.06667099,78.531815,7.8531814,849.2023,3235.9927,1302.762,-2115.5125,2041.3368,879.473,2733.7505,-41.63377,2075.038,874.49835,2751.0847,57.52068,-1.7243303,8.030288,44.488945,-13.914059,0.13350856,0.8312198,4.1405873,-4.3878775,-0.47059244,0.24404763,0.12848037,-1.6677154,0.47956815,0.02762745,1021.5338843568959,1027.6060504880766,987.1069342022074,364000,1000141,0,974.9969956167042,93.88415270578116,13.697924986481667,1082.579073308967,97926.2830434991,90
0.31388587,0.0645364,71.51634,7.151634,897.91626,3318.118,1275.4097,-2142.7383,2011.5726,866.62024,2719.1504,-37.00299,2035.0219,858.0313,2731.278,85.15442,-0.9349183,8.545527,43.765938,-15.7541895,0.07812455,0.8942159,4.412409,-4.2318296,-0.47580552,0.24192007,0.017270207,-1.6651249,0.16291124,0.018017778,796.1666516637049,749.1582051805569,741.6539347402763,368000,1010141,0,970.5437645195052,88.96318846940994,13.663853858597577,1073.1708068475127,99001.0565421544,91
0.2685377,0.052684963,84.304,8.4304,997.7927,3323.7668,1204.0242,-2198.3174,2118.5547,830.363,2717.1282,72.55092,2133.9229,820.7531,2732.7764,50.42208,-2.7038164,7.9261684,53.43999,-17.727472,0.11673492,0.807161,3.8567057,-4.164759,-0.4754499,0.25471765,0.4673229,-1.494795,0.57227623,0.020866292,975.4846093583087,1032.8861466537508,969.7348226070678,372000,1021134,0,966.6907157739624,90.56659756880254,15.971584812738001,1073.228898155503,100071.85254877713,92
0.75673884,0.06533335,81.980446,8.198045,953.15985,3095.2815,1243.8778,-2195.694,2188.7712,806.24725,2774.5518,17.614853,2199.4226,794.4063,2764.9297,23.495802,-2.4514213,7.1898947,29.737694,-15.069115,0.10111636,0.8304458,3.5385907,-4.059791,-0.47054565,0.2534456,0.4576115,-1.5700967,0.83221513,0.02063192,1018.4521721298585,1024.2467058149027,986.4985450484395,376000,1031569,0,961.5353044169024,88.13437989540398,16.868541413918138,1066.5382257262245,101142.61742591299,93
