Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.5508745,0.03092378,56.617752,5.661775,0.11202329,337.93787,192.78574,-1754.2405,1987.7441,443.57108,2557.4587,178.82266,1987.8889,441.70303,2550.848,170.28026,3.783296,3.93042,15.528176,-6.1166387,-0.078195736,1.3357396,2.8662877,-3.5185995,-0.5979081,0.1906063,-0.07724097,-1.8310076,1.6234894,0.05190125,977.0357329719434,959.5346750043167,948.9286849039522,108000,220000,0,149.2307954779826,17.911590032745153,3.3336658137850463,170.4760513245128,9992.637258361094,53
1.5973818,0.03199696,51.21731,5.1217313,0.10344561,320.75055,193.47063,-1543.6791,2108.878,371.50168,2656.442,178.97057,2099.4644,364.3785,2649.4753,194.46773,3.7463686,3.5585659,10.988062,-5.529789,-0.10374192,1.3176123,2.406296,-2.5619419,-0.61342204,0.19672479,-0.11585623,-1.8771245,2.0533254,0.061336935,852.3055435947617,857.7279606985435,982.3863018045714,110000,224000,0,166.35599531698972,17.424419440794736,3.3403902943246067,187.12080505210906,10180.74758095527,54
1.658384,0.114748,53.186073,5.3186073,0.5304878,289.36887,149.24635,-1551.8091,986.0503,304.98923,1391.3894,317.7045,995.4717,304.0967,1390.2974,313.47394,0.42061645,3.214931,9.0835285,-8.225473,-0.059839886,0.94055736,2.4184089,-2.2628434,-0.5284303,0.24317856,-0.042666644,-1.5858085,2.2468157,0.063681595,883.0207067688527,851.7856342896777,1016.1759890253363,112000,228000,0,166.81908862106502,18.41443259594962,3.365993294864893,188.59951451187953,10369.840232124086,55
1.8147923,0.1188093,58.71606,5.8716063,0.38188368,320.13818,117.50871,-1315.6127,1067.1261,350.63858,1606.4241,363.24628,1074.3436,353.61026,1626.9777,357.79117,-0.056111563,3.1968987,8.252356,-8.611696,-0.106533706,0.918777,3.0236003,-2.4888418,-0.5092085,0.27151376,-0.05551529,-1.6700633,2.156322,0.06138857,774.6268998275109,803.8824539205933,982.7428688629373,114000,232000,0,162.9357221359387,18.90811083605513,3.372415244113654,185.2162482161075,10554.476372762583,56
1.6074712,0.10593982,55.188023,5.518802,0.09725405,320.19617,94.61389,-1033.0809,991.1467,360.73566,1517.4401,296.0566,992.52374,358.95602,1508.8163,303.77667,0.35679436,3.5531633,12.160505,-9.706892,-0.030954272,0.95620966,2.4254096,-2.578514,-0.50711393,0.25993645,-0.029930145,-1.5837538,1.7687632,0.04788431,899.1313648831522,857.7182839661351,1025.955747588924,116000,236000,0,161.3020396460779,18.3284703749232,3.3249384062364697,182.95544842723757,10737.709000298288,57
1.5792242,0.029759977,57.54554,5.7545543,0.10376739,419.37558,128.46637,-1588.0531,2142.0156,394.0718,2694.1023,10.175611,2146.7732,387.169,2676.9343,39.33488,3.8192887,3.5869184,14.329514,-7.2368536,-0.04022138,1.3330905,3.2346249,-3.1770573,-0.6046141,0.19147249,0.16633421,-1.8785207,1.9182183,0.051245995,1193.955770044498,1174.6689212988233,993.1034036552683,118000,240000,0,161.65306752827018,18.606166853103787,3.3652164139784873,183.62445079535246,10921.67231925996,58
1.5587662,0.028662825,58.6502,5.8650203,43.30074,1204.4169,692.45557,-1334.8229,2111.4575,335.12296,2624.0884,167.24672,2109.928,334.3365,2600.5913,155.52634,3.4398663,3.547375,13.894153,-5.789849,-0.06794145,1.3055882,2.3978589,-2.5302317,-0.60067767,0.19169493,-0.065148145,-1.9051695,1.316058,0.035150874,1026.553257852608,1050.3579213680164,1038.9484868850907,120000,244000,0,170.26527980994433,18.945580730214715,3.3498036405071616,192.5606641806662,11113.591642141342,59
1.2649329,0.07418572,52.37304,5.237304,0.17243983,340.2146,171.32057,-1814.2251,970.0987,347.06464,1480.2416,259.17126,976.0762,345.37207,1474.2023,278.47705,-0.07996133,3.1344388,10.198785,-9.221005,-0.020225523,0.8853397,3.0233295,-2.705583,-0.5649436,0.26874882,-0.007511258,-1.808825,2.1796448,0.053400762,1044.2187668857828,1078.9520252168084,1020.6807259943471,122000,248000,0,171.1410002009943,18.304789966903627,3.3389066886156797,192.78469685651362,11306.422450555954,60
1.7351583,0.099635474,55.380154,5.5380154,0.25849116,1118.0276,1694.7959,-1608.741,1117.128,341.51303,1580.6079,319.3037,1116.5974,340.40582,1573.2565,319.8376,0.3389762,3.4099617,13.784804,-10.10919,-0.020921582,0.9450592,2.4178402,-2.4736378,-0.5541539,0.2815968,-0.055128723,-1.8624815,2.0292826,0.05103467,1052.5877773765008,1043.703859099565,1042.9228769947727,124000,252000,0,173.8857637741603,18.351369531825185,3.3221106841228902,195.55924399010837,11502.576813142281,61
1.5474546,0.028414275,57.29338,5.729338,0.036189564,354.41837,161.24803,-2112.374,2136.7085,419.68607,2622.9636,148.79529,2140.0615,414.58334,2625.7307,146.77351,3.7877913,3.2511537,14.243049,-5.66283,-0.05391936,1.3216918,3.6615336,-3.0345216,-0.5891213,0.18905374,-0.078516096,-1.7894437,1.9956154,0.049972694,1178.007171157837,1176.0220899826163,1024.89389400964,126000,256000,0,171.70943757798523,18.947052384726703,3.376297078561038,194.03278704127297,11696.691438127775,62
1.7630737,0.10244565,57.37329,5.737329,0.49995098,397.93512,175.0557,-1621.0618,1104.5259,356.49304,1550.3312,286.1727,1112.571,355.09625,1549.8777,285.59058,0.6413331,3.369933,10.348059,-5.9596577,-0.08778059,0.9661052,2.636862,-2.4181755,-0.5758396,0.28183204,-0.0138198435,-1.8010206,1.7284838,0.04423351,1173.097946088594,1166.876287416202,1033.7147110062929,128000,260000,0,157.1031307517551,19.029468935914338,3.2802269789390266,179.41282666660845,11873.844842771068,63
1.6809638,0.029843355,59.825882,5.9825883,0.3212965,284.35086,148.54697,-2171.2449,2190.2817,363.0507,2643.1567,163.8558,2187.5476,354.34573,2624.5583,151.16115,3.1152902,3.65141,12.662539,-7.2704587,-0.036273737,1.2892635,2.33793,-2.920606,-0.6058933,0.19192864,-0.09908241,-1.8376987,1.6868452,0.04303834,1173.792323329787,1180.2649480228292,1048.3313267956426,130000,264000,0,149.78616150002927,16.770514282863587,3.196218099910766,169.75289388280362,12043.582408470102,64
1.554693,0.091721795,52.20772,5.2207723,0.07554174,655.3724,394.32465,-1356.0377,1158.5905,330.06598,1645.1345,301.81857,1168.6793,330.4763,1662.4902,306.8291,0.5192095,3.30639,9.015678,-6.6413465,-0.08534915,0.9478383,2.4390106,-2.5467176,-0.58188874,0.28667396,-0.030025303,-1.962594,2.016471,0.04986144,1090.1747120566476,1093.225124951789,1041.904297384549,132000,268000,0,149.49993140809238,16.755715761333704,3.188912987243384,169.44456015666947,12213.280486088246,65
1.7211046,0.09918563,58.702225,5.8702226,0.38578302,382.36755,137.72359,-1688.8186,1176.904,434.89938,1693.4146,331.94662,1184.4689,433.16592,1694.81,334.31024,0.935838,3.9500883,12.727489,-6.848736,-0.08578368,1.0179199,2.4060159,-2.6498146,-0.543828,0.31446984,0.012738347,-1.9740847,1.875218,0.046128113,1223.374503289614,1183.2713906985891,1032.7123201891193,134000,272000,0,163.2223358154297,17.009752962738276,3.2431062068790197,183.47519498504698,12398.632259549107,66
1.2647607,0.071952894,51.41739,5.141739,0.05433191,372.32367,147.5853,-1862.6499,1050.8782,382.58444,1763.2188,253.93532,1053.9694,381.8252,1799.284,278.36484,0.16561437,3.1146147,10.642555,-7.049364,-0.045984086,0.9046326,2.91202,-2.285285,-0.56146884,0.2796157,0.035924435,-1.7381401,2.4624457,0.051986318,966.8155755381478,908.5201725961745,1064.592530334099,136000,276000,0,171.2265671491623,18.886896187905222,3.36654461780563,193.48000795487314,12592.216159122996,67
2.1786182,0.11118708,77.86691,7.786691,0.04340259,422.84763,136.53773,-1282.6758,1287.6843,414.66452,1794.2196,331.67072,1295.0967,413.44128,1780.7053,331.30603,0.6977837,3.4028828,11.132666,-9.850456,-0.040233444,0.98825544,2.656085,-2.8086371,-0.5620473,0.3016915,-0.016459286,-2.096878,1.9042103,0.04456932,1013.975606732102,945.0483661967775,1052.3802557009421,138000,280000,0,164.21446898020804,18.991338395047933,3.3848588103428483,186.59066618559882,12778.34570275154,68
1.6940296,0.09198426,56.59548,5.6595483,0.10105696,379.03485,207.11243,-1919.5168,1180.0173,429.04968,1647.0573,308.5933,1176.888,424.08328,1640.5332,313.13272,-0.01206021,3.400817,9.473036,-6.7544317,-0.08439058,0.9152966,2.1258805,-3.3910656,-0.54116875,0.29398215,-0.0032948256,-1.9499949,1.0187271,0.022679595,1106.8054721807462,1072.8358809071838,1094.7204084537238,140000,284000,0,147.64607037324458,18.53072744421661,3.331776693928987,169.50857451139018,12947.678959026001,69
1.6340139,0.028453747,62.45164,6.2451644,20.64465,371.77774,193.48376,-1971.3939,2237.1833,333.83752,2663.4553,144.36006,2244.0945,327.7744,2659.803,153.7728,3.371934,3.2146752,12.203115,-6.0326605,-0.0005612746,1.289353,2.6059992,-2.495628,-0.60609883,0.1941402,-0.10357696,-1.913479,1.6138512,0.03796455,1059.8547734652534,1083.4430762770294,1073.8836898508039,142000,288000,0,166.77026419807225,18.35599109204486,3.333869546186179,188.4601248363033,13136.13640685333,70
1.322499,0.07235168,46.2478,4.62478,0.03788445,398.317,142.23752,-1142.0186,1185.1387,407.47977,2913.6704,296.18103,1189.6777,405.86954,2921.3613,299.4982,0.44010258,3.4241798,10.741188,-7.218889,-0.10939393,0.9546644,2.305893,-2.8528419,-0.55788505,0.28148645,-0.022982985,-1.9515829,2.1118207,0.04403972,1076.2248948582628,1052.789942803331,1082.2510463249491,144000,292000,0,170.98878832813352,18.353931710124016,3.333140815142542,192.67586085340008,13329.395314681344,71
1.6079397,0.028299069,61.96654,6.1966543,0.053332042,339.788,101.944595,-1509.8457,2102.649,393.7469,2496.4421,-68.532036,2104.0654,395.62515,2493.7053,-91.961266,3.306989,3.376809,13.369751,-5.1046786,0.013803951,1.284664,2.7198973,-2.7013118,-0.5971041,0.18005662,-0.19053793,-1.898249,1.9384396,0.04179606,1072.280423694814,1074.8743566582261,1036.0080748531714,146000,296000,0,169.76363381603733,18.93748904624954,3.3735193856991827,192.07464224798605,13520.898324772716,72
1.3927448,0.07272827,56.46509,5.646509,0.1679472,335.41418,149.5579,-1748.4664,1226.1606,370.8619,1683.8711,258.4254,1235.0132,369.76443,1689.2502,271.2097,1.1197178,3.50078,9.820847,-6.8596377,-0.09973451,1.0226756,2.6672573,-2.984625,-0.5771416,0.28234956,-0.011985093,-1.8455058,1.8374875,0.038365055,1182.0509769506107,1178.8928107991462,1082.7034092104861,148000,300000,0,166.003526664339,18.366608186159283,3.333300378639251,187.70343522913754,13708.59472029563,73
1.3333308,0.06857828,50.866947,5.0866947,0.16966625,366.0372,195.72739,-1457.5613,1194.7263,411.32095,1693.978,272.97205,1207.4497,411.82013,1696.9113,276.51184,1.0574522,4.043276,24.286077,-6.8306565,-0.16529456,1.0494626,2.5211716,-3.2315588,-0.5511579,0.29372895,0.027896285,-1.8140117,1.8560524,0.03691523,944.4367582146176,952.4768713242926,984.4712317533753,150000,304000,0,164.22812639176846,18.36016828380525,3.3450116044841707,185.93330628005788,13894.46314619109,74
1.6525221,0.027910575,56.464054,5.6464057,0.13622297,657.89355,193.74234,-2004.1744,2201.155,390.58414,2609.028,158.32457,2204.7517,389.69672,2605.0876,143.53601,3.5491962,3.5461392,15.177523,-4.384993,-0.0317658,1.2918903,2.6552978,-3.4789796,-0.6117385,0.20341396,-0.16684851,-1.901214,1.0038507,0.020858517,1170.9565086254051,1208.0320684145092,746.6867969841046,152000,308000,0,151.25371634494513,18.295820496045053,3.338404575828463,172.88794141681865,14067.410063061863,75
1.5016283,0.072052956,54.689125,5.4689126,0.08593597,577.973,206.25485,-1564.8309,1355.3125,424.8449,2236.5667,265.30933,1363.2744,423.43307,2102.3467,265.57324,3.5491853,4.8599505,17.988749,-7.272563,-0.20793812,1.3233253,3.1285021,-3.4175732,-0.5829317,0.26192826,0.0073925257,-1.6270308,0.92785627,0.017904041,1160.8101195613935,1133.438266439045,563.3690699299325,154000,312000,0,168.1632578377612,18.355386276729405,3.350995306391269,189.86963942088187,14257.304402946029,76
1.1072811,0.049093563,48.573456,4.8573456,0.104784034,1320.8795,773.4598,-1709.1746,1214.055,737.0623,8051.625,249.22511,1215.6067,747.9569,8202.56,259.80804,1.6399043,4.1232934,16.643812,-5.5422,-0.12664,1.1231328,2.736522,-3.6033459,-0.57040614,0.24306817,0.0016176701,-1.3920984,1.1086451,0.018393567,1117.4717363500367,1152.7937148397473,573.7461023602991,156000,316000,0,164.71492032334208,18.380776175763458,3.3518302477896214,186.44752674689516,14443.709657926578,77
1.529159,0.06319645,59.997944,5.9997945,0.33027238,1805.3374,694.00586,-2008.3494,1650.3551,762.2819,8799.174,254.1302,1689.4858,771.8845,8810.032,257.17816,5.495113,5.9497147,23.764473,-7.111616,-0.17425984,1.5449296,3.8428063,-4.3011484,-0.64676577,0.27834406,-0.014674008,-1.6113523,1.1528279,0.019894814,481.3094571122633,525.2304733836384,534.4208733405278,158000,320000,0,163.99204763909802,18.339070322923362,3.32509689219296,185.65621485421434,14628.748632716946,78
1.490022,0.064847276,58.305946,5.8305945,33.80973,9045.061,2286.6792,-2104.103,1910.3347,819.28345,8497.382,248.01927,1927.7661,828.60004,8557.811,270.45972,6.461777,5.6178823,22.994457,-7.9175177,0.0013252596,1.6259519,4.343208,-4.2536182,-0.6537927,0.26335064,0.041142702,-1.881025,1.4758784,0.024206966,538.2633687337991,483.74794531088725,509.28829020732593,160000,324000,0,172.49627087591216,17.72248425008729,3.2556134914048016,193.47436861740425,14821.568499602843,79
2.4354334,0.082901,80.85657,8.085657,0.04910526,6941.939,2712.8525,-2728.0073,2983.8333,1522.9526,10880.578,365.38348,3085.111,1567.5056,11483.49,357.34058,9.295572,7.0483003,27.236996,-5.567464,0.023765827,1.9224792,5.5376415,-6.127487,-0.7041121,0.24729986,-0.07773739,-1.9312747,2.4413228,0.03445997,503.30639033741164,371.0411830369338,459.77939894361555,162000,328000,0,155.23843863187358,17.06858277413994,3.2596889743581414,175.56671038037166,14997.55522962613,80
2.1387677,0.034134373,93.32578,9.332579,0.34423435,11026.451,1835.527,-3254.418,2375.5527,389.39713,2820.5051,372.5126,2395.402,384.98105,2822.8,406.53552,3.537449,3.8697126,14.993597,-5.7058644,-0.1417748,1.3490995,2.8730044,-3.017682,-0.5961187,0.1755901,-0.058303863,-1.8544662,3.419323,0.040065244,-127.07727695043857,-136.02941664652292,206.84274209092825,164000,332000,0,170.18256319500506,17.48918975982815,3.254446132108569,190.92619908694178,15188.017064375337,81
1.8341246,0.036256798,92.31703,9.231704,21.689577,4263.672,1756.1052,-3071.4912,2324.3376,288.22223,2700.5562,385.12537,2322.7139,281.02963,2692.6714,494.45654,3.4666142,3.3747313,19.330679,-6.4907303,-0.005009019,1.3093613,2.5916226,-3.4864497,-0.6059065,0.17529838,-0.17365202,-1.8573109,3.2887447,0.036306612,1084.3235469746623,1117.3925979294168,523.3479010454956,166000,336000,0,166.88309573475271,17.025498291943222,3.281717386562377,187.1903114132583,15376.907042490784,82
3.9489021,0.100824036,217.24965,21.724966,0.04189765,16325.103,3866.4336,-6503.246,6355.304,2084.3372,12516.711,962.4288,6477.7627,2114.168,12727.141,987.1513,9.576702,6.755695,32.519184,-7.8286695,-0.36693028,1.8230355,6.3115983,-4.587252,-0.9087453,0.36569157,0.036555886,-2.2256577,3.3593707,0.037269004,507.88593053317913,494.58778417870485,498.1808607768472,168000,340000,0,160.43349087703973,18.72579913213849,3.3825328471139073,182.54182285629213,15559.146163285244,83
4.3700285,0.11029887,186.65793,18.665792,0.13432938,9193.092,4188.4517,-5849.917,7204.447,2511.2112,16560.65,1162.8495,7294.5303,2531.0552,16474.904,1127.1215,8.541131,5.620752,33.28021,-3.1691852,-0.25600624,1.7370938,4.25918,-5.1629972,-0.8941739,0.38391906,-0.06882495,-2.4124496,3.758669,0.04048875,-89.96985799018896,-79.1939188230928,365.6985410675327,170000,344000,0,166.96108801243827,18.423756966833025,3.3548778858967125,188.739722865168,15748.48710900126,84
3.6865852,0.09164628,127.630745,12.763075,0.16546226,14382.633,3585.2837,-4354.1016,6322.524,2193.6006,12694.391,883.4676,6388.211,2221.3628,12522.181,867.8397,6.6943283,5.1217937,30.34164,-4.4703283,-0.17444628,1.5942858,5.911029,-6.851957,-0.83233476,0.35930637,0.11600727,-2.463831,2.4342494,0.026305133,474.82811884330954,458.2322264143777,474.45125984372714,172000,348000,0,161.08606663392857,19.02558987494558,3.393114710226655,183.5047712191008,15931.388200879563,85
3.8156064,0.09334012,179.48724,17.948725,1.8602885,8879.164,4412.711,-5972.5127,6829.915,2470.4436,10398.328,944.5729,6867.458,2487.424,10041.665,925.9151,6.470207,5.9048343,35.75394,-5.09513,-0.16186102,1.5780864,6.6166835,-5.3516574,-0.84693533,0.3683934,0.15785784,-2.2964215,2.2806783,0.0229136,-36.277050648194646,-40.40803696727064,488.87271787297317,174000,352000,0,153.548745080363,18.422518624924123,3.342334322631359,175.3135980279185,16106.687796480022,86
2.0743687,0.035817336,75.47222,7.547222,0.21330649,880.66785,438.71005,-2310.0393,2265.2273,296.88422,2671.421,619.79395,2268.0166,290.32367,2662.7295,625.9906,3.5072412,3.2049274,11.190213,-7.0930705,-0.03786837,1.2956282,2.3351204,-2.950688,-0.6126289,0.15752396,-0.17625922,-1.6594459,2.4169974,0.025181761,493.73584534930797,486.59495384090377,434.59965054396963,176000,356000,0,164.34711020905524,18.409240519162267,3.350850227288902,186.1072009555064,16292.779707753565,87
2.529331,0.034710146,148.60628,14.860628,0.07569368,5982.317,1687.1976,-4938.694,2317.7954,357.82333,2751.9983,549.0381,2310.0786,357.77206,2744.1445,528.2402,3.7559175,3.360716,14.90972,-4.581263,-0.009822748,1.3726958,3.1420944,-2.8355646,-0.5778536,0.1473342,0.07238075,-1.7406014,2.8697646,0.029598538,478.635258934374,470.7658322471029,471.2959723770141,178000,360000,0,170.99380850605667,18.394590249285102,3.3451988976448774,192.73359765298665,16485.668287745677,88
3.9440522,0.09258068,208.21524,20.821524,0.24021292,11520.738,5072.9585,-7481.548,7600.6074,1960.1971,8706.471,939.6558,7557.9883,1951.7299,8671.777,943.6399,5.2813416,4.733731,29.297287,-6.227885,-0.40378174,1.4374475,4.3744063,-4.6308837,-0.76431686,0.32239732,0.024622709,-2.5025828,2.1270123,0.022076529,-17.62889181204232,-57.32774940129417,486.3738867494522,180000,364000,0,165.18774484517053,18.550183632876724,3.353498924523592,187.09142740257084,16672.648963297717,89
2.4390416,0.037309926,140.60849,14.060849,0.27887344,4671.232,1307.808,-4549.8486,2345.4136,289.12433,2795.3186,577.18134,2335.81,287.1922,2733.4133,561.9856,3.7495646,3.606102,14.740221,-5.189008,-0.07765865,1.3421104,2.7394466,-2.7948577,-0.5989734,0.15988846,-0.19142246,-1.8185887,2.637874,0.028014755,492.71796868472467,437.88458756465803,294.60159706929784,182000,368000,0,165.3751226020977,18.44009812315926,3.351217226590961,187.1664379518479,16859.747430023737,90
4.2737017,0.09861249,127.78851,12.7788515,0.5281252,1426.9082,1061.5989,-3484.4768,6851.2495,2256.7576,8160.85,910.43054,6856.799,2247.9238,8191.857,895.2884,3.5397885,3.8527865,21.92771,-4.696948,-0.03912778,1.2782505,4.4039164,-3.794445,-0.7016681,0.3052872,0.22669804,-2.3427944,2.4838948,0.026707286,-18.588372570402292,-26.08734855598076,399.34828401645456,184000,372000,0,170.8102777856402,18.372787066269666,3.3565357006154954,192.53960055252537,17052.29954135837,91
2.55271,0.039208155,140.18253,14.018252,0.18134429,1536.3522,1489.9941,-4083.487,2318.5596,276.31662,2699.145,445.65588,2309.773,270.35617,2695.209,441.79306,3.4043021,3.8710039,13.977524,-5.1142163,-0.035169143,1.323782,2.7132416,-2.5216634,-0.57990426,0.15854137,-0.16911551,-1.6600236,2.3908157,0.025943447,513.1507897030506,523.8972725351322,515.65082411299,186000,376000,0,153.30667028110474,18.38592266011983,3.3458640249446034,175.03845696616918,17227.911781223956,92
