Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.2346557e-05,0.9999296,7.8450466e-07,7.8450466e-07,262.99265,0.013307769,201.6251,123.06625,-129.09595,7.9059587,-113.72206,-158.65987,-112.02247,2.2888184e-05,-112.02249,-112.02249,-5.407267,0.3984939,-5.0263047,-7.539057,0.00010099685,0.0031556068,0.012132378,-0.013360616,-0.2577262,0.0009578815,-0.25481677,-0.26095274,0.0005731404,0.6395537,-403.52552375680835,-399.54354520662,-553.844636684717,375000,11310000,0,471.84879010915756,13.971578289754689,33.39493402885273,519.215302427765,205508.1407745909,374
0.00057162985,0.9995092,3.0615043e-05,3.0615043e-05,252.81403,0.016887179,206.96555,123.48622,-129.79892,8.212215,-115.21524,-166.09998,-112.321686,7.6293945e-06,-112.32169,-112.32169,-5.400564,0.4351736,-5.004859,-8.559608,-0.0017436037,0.0041049016,0.012289699,-0.016365461,-0.25702345,0.001824657,-0.25344378,-0.2604778,0.0042033335,0.6393865,-419.2385982187654,-410.08251920499004,-559.3681720158054,376000,11340000,0,474.8399027599953,13.88455232186243,33.614011303987354,522.3384663858451,206030.51746282727,375
0.004203356,0.9990349,0.0016692444,0.0016692444,265.05515,0.2025322,196.56583,123.37524,-130.56204,9.111553,-115.58149,-169.93202,-112.62133,1.5258789e-05,-112.621315,-112.621315,-5.379712,0.40545598,-5.00031,-7.8678336,0.0012143418,0.0029516679,0.013115192,-0.00745266,-0.25764385,0.0014485844,-0.25227386,-0.2626485,3.0949035e-05,0.639936,-399.10604868774595,-390.26885221211853,-513.4295119451962,377000,11370000,0,476.7081869840622,13.924730819184333,33.645216239616275,524.2781340428628,206554.74297750928,376
3.3866025e-05,0.9999353,1.6434329e-06,1.6434329e-06,255.80592,0.014380547,200.76506,123.94309,-129.53217,7.548784,-115.62311,-156.24777,-112.920166,0.0,-112.920166,-112.920166,-5.41493,0.4648388,-4.9641385,-8.107958,-0.0020747264,0.004019874,0.009528883,-0.014546899,-0.25723484,0.0012032841,-0.25464988,-0.25927684,0.00011171396,0.6397416,-429.04207074387733,-452.18966589363833,-546.4212844017529,378000,11400000,0,476.5273580667563,13.874083868227899,33.62279382161796,524.0242357566021,207078.7367067323,377
0.00010877235,1.0000261,2.461506e-06,2.461506e-06,254.2893,0.024184408,196.09775,124.13822,-129.53116,6.7333255,-118.53437,-160.08102,-113.22012,1.5258789e-05,-113.22014,-113.22014,-5.356662,0.37328494,-5.0021596,-7.7076406,0.0017859495,0.0030650932,0.013413647,-0.010960955,-0.2578007,0.0015127214,-0.2542273,-0.2597719,0.000104967316,0.63960767,-561.0779240407871,-561.5946981645345,-546.3968238089815,379000,11430000,0,472.21731720725074,13.846581609919667,33.688053774647415,519.7519525918178,207598.41978742555,378
0.0001053548,1.0001101,1.912165e-06,1.912165e-06,252.31454,0.019155769,199.73393,124.40041,-131.42653,8.796161,-114.90821,-158.92021,-113.519684,7.6293945e-06,-113.51969,-113.51969,-5.3540716,0.35054332,-4.9951706,-7.0531282,-0.0011351006,0.0025328777,0.009557321,-0.007505224,-0.25678676,0.0015887986,-0.2532936,-0.26025015,0.0027115135,0.6397942,-546.9338599173796,-549.5247100972385,-532.1512370196178,380000,11460000,0,476.2833147170022,13.77905800100416,33.46441294113174,523.5267856591381,208122.02511066245,379
0.0027068257,0.9986557,0.0008335094,0.0008335094,271.9151,0.09622228,202.87402,124.73461,-130.34805,8.2495365,-115.61612,-163.88443,-113.81912,2.2888184e-05,-113.819145,-113.819145,-5.37597,0.38831785,-4.965029,-7.486967,-0.000644321,0.0036870595,0.016479114,-0.012663611,-0.25815034,0.001006921,-0.25541663,-0.2606532,0.0007137007,0.6392187,-446.7267498181235,-438.40570388967456,-529.7636979536553,381000,11490000,0,476.00799579685554,13.86003892403096,33.40834436332807,523.2763790842146,208645.30013264576,380
0.0007139836,0.9989662,0.00011048326,0.00011048326,266.9595,0.046873968,204.2218,125.21274,-132.09811,8.201788,-117.9575,-159.85007,-114.118904,1.5258789e-05,-114.11892,-114.11892,-5.387183,0.42121747,-5.0110507,-7.5921764,-0.00027822627,0.0031971422,0.013005161,-0.012603161,-0.2580365,0.0013875948,-0.2534132,-0.2616995,0.00018663022,0.63965917,-460.7566098842893,-478.6201118092724,-519.2461109521429,382000,11520000,0,473.6584022641182,13.86052238382399,33.546160229016095,521.0650848769583,209166.39114915626,381
0.00018673524,0.9997503,6.1496485e-06,6.1496485e-06,258.38556,0.030463569,199.77193,125.35537,-131.3715,8.402866,-115.68113,-164.10374,-114.418465,2.2888184e-05,-114.41849,-114.41849,-5.415753,0.44441256,-5.0196676,-7.5204763,0.00013740655,0.0033452637,0.013391124,-0.01657446,-0.2580069,0.0011632486,-0.25392386,-0.26124173,0.00014507612,0.64000547,-487.5195468617835,-473.42556677098275,-540.4340032355328,383000,11550000,0,470.38459318410605,13.888483364135027,33.4043588899076,517.6774354381487,209684.08465071116,382
0.00014663227,1.0001392,3.4537072e-06,3.4537072e-06,279.98245,0.017290242,201.33705,125.67018,-131.90033,8.066459,-116.15671,-164.32858,-114.718605,1.5258789e-05,-114.71859,-114.71859,-5.356903,0.3840404,-5.007902,-7.643058,-0.00082240556,0.0030725938,0.012942747,-0.01308942,-0.2582999,0.0012705462,-0.25464466,-0.26179165,9.4456525e-05,0.6397436,-445.3188827576023,-425.1169932846304,-553.8305292337394,384000,11580000,0,477.91271168366075,13.906521304044873,33.43580005597323,525.2550330436788,210209.30935209757,383
9.6177406e-05,0.9997783,2.2324746e-06,2.2324746e-06,254.79538,0.015688384,198.8458,125.9861,-132.2803,8.060612,-115.96123,-165.96803,-115.01755,2.2888184e-05,-115.017525,-115.017525,-5.3834047,0.38599196,-4.982048,-7.536693,-9.735233e-05,0.0041370303,0.011243657,-0.0075889286,-0.25738722,0.0008701408,-0.25538674,-0.2609303,7.025005e-05,0.6398609,-335.277945918806,-349.02315692964737,-538.3152601903869,385000,11610000,0,473.57947031222284,13.878237006254494,33.42563723074272,520.88334454922,210730.20846934896,384
7.018038e-05,1.000044,9.919261e-07,9.919261e-07,257.63416,0.015492053,202.86655,126.32237,-132.7298,8.448156,-117.899605,-164.15227,-115.316864,1.5258789e-05,-115.31685,-115.31685,-5.3730392,0.40197924,-4.9840794,-7.58644,0.0008213505,0.0037558377,0.016465595,-0.009594518,-0.25835508,0.0009207689,-0.25555858,-0.26079676,0.0020908252,0.6398396,-405.09865455578097,-384.34515686046404,-543.520675182312,386000,11640000,0,474.66363656288013,13.895916283130646,33.587250092066824,522.1468029380776,211252.3056962844,385
0.0020905074,0.99963886,0.0005122765,0.0005122765,261.17334,0.053587526,200.3017,126.617096,-132.13217,8.134934,-117.20207,-158.69496,-115.616425,2.2888184e-05,-115.6164,-115.6164,-5.362175,0.4194287,-5.006955,-8.124859,-0.0005637496,0.0038753918,0.0124667715,-0.012278235,-0.25724208,0.0009434284,-0.25495675,-0.2592305,0.00059464725,0.6394769,-403.9913159086582,-381.55754920135,-534.1080992150845,387000,11670000,0,474.9183815671131,13.84836768405512,33.430675755254924,522.1974250064231,211774.56693771062,386
0.0005948754,1.000177,3.9423227e-05,3.9423227e-05,275.68326,0.07284305,198.5209,126.827614,-134.17314,8.734375,-119.30578,-173.01376,-115.91587,1.5258789e-05,-115.915855,-115.915855,-5.3918695,0.40682194,-4.997043,-7.7183437,-0.0023708735,0.0045619053,0.008968237,-0.019352831,-0.258206,0.0013961752,-0.253861,-0.26141548,8.3615e-05,0.63946944,-453.30501809905934,-471.92164154004615,-506.47545747608285,388000,11700000,0,476.4289490520023,13.914201613049954,33.48173101386055,523.8248816789128,212298.4042617972,387
8.273662e-05,0.9999979,6.3507974e-07,6.3507974e-07,270.5447,0.013422928,197.38115,127.071625,-133.94882,8.670321,-117.744316,-173.86864,-116.21558,2.2888184e-05,-116.21561,-116.21561,-5.367489,0.38091218,-5.005517,-7.507555,2.8630238e-05,0.0028932206,0.015391581,-0.012768167,-0.25757068,0.0015656493,-0.2531228,-0.26066208,0.0027857854,0.6377249,-440.6948385256895,-467.7851686384048,-552.390596885605,389000,11730000,0,474.99133968306705,13.92865597596392,33.46972223324701,522.389717892278,212820.6642338531,388
0.0027906322,0.9980791,0.0010705348,0.0010705348,260.3403,0.087058485,202.81635,127.49823,-133.43846,7.7608995,-118.2601,-161.31541,-116.51548,1.5258789e-05,-116.515465,-116.515465,-5.3945055,0.44025862,-5.0120864,-8.607478,0.0003638411,0.0034995382,0.017321391,-0.0115598785,-0.25766608,0.0014131726,-0.25353414,-0.26032525,0.002204146,0.64064777,-466.3586084933444,-430.5635848056563,-562.9554592943971,390000,11760000,0,473.7491098190658,13.800933338236064,33.752316400874406,521.3023595581762,213342.3681033668,389
0.0022068794,1.0011955,0.0006025429,0.0006025429,281.70825,0.064507864,199.29395,127.71642,-134.57857,8.324498,-117.89456,-167.80267,-116.81504,1.5258789e-05,-116.815025,-116.815025,-5.3724046,0.40307778,-5.026211,-7.621065,-0.00058084587,0.00355748,0.014745704,-0.012344975,-0.2566509,0.0016629583,-0.25194487,-0.2599544,0.00010803594,0.6396861,-485.8768279060781,-466.02408085901004,-570.1420840772734,391000,11790000,0,481.320710639935,14.204472545068711,33.378272101748735,528.9034552867524,213870.90685921954,390
0.000106924716,0.9999685,1.7977503e-06,1.7977503e-06,268.14075,0.015326489,195.30162,127.9595,-134.28906,8.156804,-118.28073,-164.20212,-117.11557,2.2888184e-05,-117.11555,-117.11555,-5.400012,0.4767441,-5.025463,-8.581887,0.00060981826,0.00366152,0.008832345,-0.009221816,-0.25796607,0.00077596627,-0.25531846,-0.2592741,0.00033724928,0.64001155,-433.65170274702666,-469.06357349891675,-579.7368452087549,392000,11820000,0,475.7153114117682,13.841830160934478,33.602749907877296,523.15989148058,214394.19716225518,391
0.0003352436,1.0002604,1.3693072e-05,1.3693072e-05,270.5293,0.03617423,196.88283,128.20442,-134.45697,7.435534,-118.828476,-162.15225,-117.415184,1.5258789e-05,-117.4152,-117.4152,-5.3418922,0.3677877,-4.9995103,-8.073096,0.00054677785,0.0032993378,0.009617237,-0.008938813,-0.256889,0.0013369184,-0.253483,-0.25987077,0.0001296534,0.6395999,-294.46044440353603,-311.91416912080746,-547.8559507150429,393000,11850000,0,477.1896152221598,13.97426954517141,33.4129252419807,524.5768100093119,214918.7333330065,392
0.00013049316,0.99988395,1.9691515e-06,1.9691515e-06,267.88693,0.017352236,202.51971,128.67142,-135.38524,8.474213,-118.77953,-162.97063,-117.71457,3.0517578e-05,-117.71454,-117.71454,-5.4241433,0.4578098,-5.0108585,-7.921423,-0.0017333237,0.0044755503,0.0100053735,-0.010931918,-0.258469,0.00083600986,-0.2574094,-0.25994807,0.00041446608,0.6395558,-389.5456945606328,-381.6074579594348,-572.2294299929068,394000,11880000,0,475.21248034387827,13.935789754148573,33.41253634542227,522.5608064434491,215441.32147075748,393
0.0004169584,0.9998682,2.5404868e-05,2.5404868e-05,266.08044,0.018228015,204.00941,129.06421,-134.57819,7.16818,-120.53475,-167.59262,-118.01464,0.0,-118.01464,-118.01464,-5.383712,0.4095341,-5.0066423,-8.306467,-0.0020342367,0.004427758,0.014113439,-0.010760285,-0.2589085,0.0012701534,-0.252148,-0.26300704,1.4866133e-05,0.63937676,-354.2618580959213,-315.4438293198494,-559.4797286823565,395000,11910000,0,474.51644550682977,13.965193925891072,33.532303584739566,522.0139430174604,215963.09211762762,394
1.0184799e-05,1.0001304,7.602641e-07,7.602641e-07,268.6471,0.012666493,201.74678,129.2472,-135.65854,7.5626245,-118.634926,-166.38744,-118.3142,0.0,-118.3142,-118.3142,-5.3801503,0.38733885,-5.0191145,-8.630726,-5.491297e-05,0.0038722015,0.008799737,-0.0063716467,-0.25819415,0.0009154588,-0.2561056,-0.26024553,0.0009123983,0.63976246,-464.1049969743344,-454.5722818571493,-531.6989001222095,396000,11940000,0,455.24169332394376,13.724056335166097,33.07003504503518,502.03578470414504,216465.02230070438,395
0.0009134844,0.9997171,8.974015e-05,8.974015e-05,263.06937,0.04537255,201.58595,129.62216,-135.63016,8.059684,-119.67194,-168.74442,-118.61291,2.2888184e-05,-118.612885,-118.612885,-5.396247,0.43214798,-5.001338,-7.493703,0.00027309533,0.0023983638,0.009232017,-0.008749705,-0.25713107,0.0016689873,-0.25421718,-0.26063225,0.0010695314,0.64009154,-517.9739564340466,-523.6576445698579,-559.4138713854516,397000,11970000,0,455.2758945361711,13.623326544649899,32.86427266057581,501.7634937413968,216966.88012211863,396
0.0010695759,1.0003383,0.00016930875,0.00016930875,258.44962,0.061090115,196.1454,129.68706,-136.15321,8.516254,-120.64634,-162.43114,-118.91236,2.2888184e-05,-118.912384,-118.912384,-5.368676,0.41255254,-4.985791,-7.7996945,-0.00021177914,0.004692932,0.010145205,-0.017331079,-0.2584182,0.0011814273,-0.2563414,-0.26081058,0.00012175176,0.6399838,-466.27292023543487,-471.1288130353516,-539.8537742588262,398000,12000000,0,461.5635815677233,13.719026395119727,32.95395565358922,508.23656361643225,217475.53696142277,397
0.00012102079,0.9999608,1.7521804e-06,1.7521804e-06,257.88455,0.017985446,195.51068,130.02617,-136.76065,8.007883,-121.87036,-180.11797,-119.21286,3.0517578e-05,-119.21283,-119.21283,-5.3590894,0.3451544,-5.0008197,-6.9812813,0.0010513032,0.0043881643,0.0113815265,-0.016600417,-0.25793207,0.0014486632,-0.2544641,-0.26169708,0.000118355456,0.6396295,-320.8898606450391,-343.6271507473056,-564.0901311521253,399000,12030000,0,455.33120328886434,14.142674012109637,33.0704804440029,502.5443577449769,217978.01210210752,398
0.00011452842,1.0001014,2.7745514e-06,2.7745514e-06,261.92606,0.024867207,200.07808,130.41898,-137.21744,8.63473,-120.34609,-182.51978,-119.512825,7.6293945e-06,-119.51283,-119.51283,-5.371164,0.3545714,-4.972644,-7.0499573,-0.0013429697,0.003823039,0.013948966,-0.017095136,-0.2578016,0.0014004325,-0.25342762,-0.26192203,0.00015882043,0.63976616,-503.3948636343063,-531.7468251183441,-545.8213740417945,400000,12060000,0,456.4751254557632,14.075901194941252,32.884243002627045,503.4352696533315,218481.00706331385,399
0.00016016382,0.9999491,3.038641e-06,3.038641e-06,259.94345,0.031193761,199.2207,130.69962,-137.2578,7.745877,-122.45153,-169.22658,-119.81223,1.5258789e-05,-119.81222,-119.81222,-5.3705983,0.41869855,-4.9849787,-7.7613,0.0014476253,0.0035387527,0.010529994,-0.009997657,-0.25846887,0.0007185514,-0.25668094,-0.2601639,0.0014670695,0.64002085,-486.35705674975725,-506.1194536475817,-544.5586362977916,401000,12090000,0,457.79917012900114,13.63752578990534,32.85444408329204,504.2911400021985,218985.26749524148,400
0.0014659287,1.0006758,0.0002559679,0.0002559679,262.7232,0.07615831,206.65012,131.22336,-137.93503,8.612819,-123.86917,-175.90933,-120.11157,0.0,-120.11157,-120.11157,-5.357535,0.35148516,-5.021755,-6.974738,-3.8541693e-06,0.0043117353,0.011852153,-0.010747946,-0.2571991,0.0011530496,-0.25522047,-0.25958088,0.00056196435,0.6397513,-391.9188172007255,-392.27977881727827,-537.0475655118905,402000,12120000,0,462.8021066002548,13.61110922973603,32.92171890987083,509.33493473986164,219494.6375562502,401
0.0005624957,0.9998528,3.2046097e-05,3.2046097e-05,265.3992,0.024088949,197.18103,131.28453,-137.73145,8.350748,-122.75618,-180.43895,-120.41111,1.5258789e-05,-120.411095,-120.411095,-5.4029226,0.43027642,-4.988121,-7.303208,-0.00015741613,0.0038682173,0.014969274,-0.010343831,-0.25769866,0.001476839,-0.254704,-0.26109013,0.00013728303,0.6401041,-383.360814736529,-379.4966199622202,-533.0639561433607,403000,12150000,0,453.4731101230718,13.648113719187677,32.89171742275357,500.01294126501307,219994.64200262586,402
0.00013541964,0.9999099,3.0476904e-06,3.0476904e-06,280.3713,0.020540858,203.58006,131.73457,-138.32489,8.584242,-120.53636,-172.12906,-120.71042,1.5258789e-05,-120.7104,-120.7104,-5.420838,0.42671862,-4.969054,-7.481001,-0.0005038066,0.0034659372,0.011708988,-0.015053226,-0.25874174,0.0017075493,-0.25451058,-0.26325354,0.0012059477,0.6407863,-532.8562209304816,-480.8511982199636,-547.1452778614903,404000,12180000,0,454.7822215799242,13.641813418827951,33.03450126759708,501.45853626634926,220496.2268296429,403
0.0012043593,0.9997462,0.00015183256,0.00015183256,263.41336,0.059271265,206.9683,132.14082,-138.55283,8.32169,-122.9364,-166.77353,-121.01062,0.0,-121.01062,-121.01062,-5.4123254,0.5012298,-4.9913106,-9.693985,-0.00040054743,0.0027923842,0.011889071,-0.010244982,-0.258201,0.0011282892,-0.25481004,-0.26147604,9.799788e-06,0.63995683,-532.9701667402402,-514.4591262085792,-530.9721806443958,405000,12210000,0,457.62107469234616,13.770087919197977,32.98218691069633,504.37334952224046,221000.4827124267,404
9.791441e-06,1.0001137,6.656321e-07,6.656321e-07,272.06583,0.01429488,201.61922,132.27774,-139.6369,9.304372,-121.89257,-178.94109,-121.30982,1.5258789e-05,-121.30984,-121.30984,-5.376357,0.38594535,-4.985512,-7.254319,-0.0009095095,0.002758102,0.009894371,-0.013571526,-0.2586764,0.001515428,-0.24882442,-0.26154473,2.6451171e-05,0.64005446,-411.8196408625564,-442.79339313158897,-521.3000706318824,406000,12240000,0,456.21682573575526,13.654739506077021,32.91065255459398,502.78221779642627,221503.2600740781,405
2.6587222e-05,0.99997234,4.7103913e-07,4.7103913e-07,264.5411,0.012666293,194.47461,132.30693,-138.12134,8.27104,-122.70591,-170.64514,-121.61024,1.5258789e-05,-121.61025,-121.61025,-5.3431587,0.36417028,-5.0124893,-7.846781,-0.0003693155,0.003488499,0.012846885,-0.014784935,-0.25728267,0.0013267654,-0.2544348,-0.25994003,3.7302598e-05,0.639947,-486.36673057801664,-508.8401252462545,-540.3856371588923,407000,12270000,0,455.490526098758,13.652008450124413,32.94477345002815,502.08730799891055,222005.3718026136,406
3.6970872e-05,0.9999563,4.5540355e-07,4.5540355e-07,268.6777,0.013412722,199.2514,132.79123,-139.37512,8.052574,-124.05555,-172.14578,-121.90939,2.2888184e-05,-121.90937,-121.90937,-5.392332,0.44335333,-5.010493,-8.79558,2.5909547e-05,0.0045067784,0.015304312,-0.020100435,-0.25768536,0.0013638006,-0.25459746,-0.26316124,0.0006788775,0.6395091,-381.14798177411103,-403.39944752927323,-555.8393136624907,408000,12300000,0,455.4785578842275,13.678533846046776,33.13092128559947,502.28801301587373,222507.75387848588,407
0.0006787163,0.99917954,7.4796495e-05,7.4796495e-05,275.2115,0.03858848,196.05801,133.01709,-139.55661,8.524719,-123.53574,-172.11304,-122.209015,2.2888184e-05,-122.20904,-122.20904,-5.337422,0.3616063,-4.9839506,-7.5659847,0.00047250467,0.0028275524,0.0108997645,-0.013424398,-0.25805727,0.0011447308,-0.2530806,-0.26084945,1.790219e-05,0.63983536,-490.5044234529672,-500.84388626227593,-550.4324727221467,409000,12330000,0,453.22087872587144,13.77666486799717,32.91334472130984,499.91088831517845,223007.67555917287,408
2.1319871e-05,1.0000006,2.709072e-07,2.709072e-07,260.95303,0.013652454,201.53271,133.4161,-139.02286,7.8549795,-124.75687,-173.18646,-122.50817,7.6293945e-06,-122.50816,-122.50816,-5.3546844,0.42743543,-5.002492,-8.267746,0.00023966572,0.0041149207,0.01038622,-0.015605591,-0.25799125,0.0012375643,-0.25439107,-0.26102498,0.0006151792,0.6393377,-277.22040897731733,-274.13462310077256,-539.6420304427254,410000,12360000,0,449.2057003728114,13.788754059933126,33.28406896814704,496.2785234008916,223503.97612264752,409
0.00061642146,0.99958867,4.560716e-05,4.560716e-05,261.7932,0.04307323,197.61809,133.68245,-138.99348,7.7247467,-123.21677,-163.0967,-122.807976,2.2888184e-05,-122.80795,-122.80795,-5.3326845,0.30799058,-5.0375776,-6.983608,-0.0010001659,0.0035977992,0.01243046,-0.01893909,-0.25775975,0.0010445039,-0.25371677,-0.26068845,7.036769e-05,0.6398191,-537.839798383719,-535.94129913574,-564.2412754459813,411000,12390000,0,458.31596184289083,13.812934257090092,33.09582774154842,505.22472384152934,224009.6907608183,410
6.965911e-05,0.9999691,1.3029473e-06,1.3029473e-06,273.11902,0.0150815975,200.56288,133.92165,-140.52464,8.044027,-127.00897,-173.86789,-123.10776,1.5258789e-05,-123.10774,-123.10774,-5.378006,0.36471996,-4.9706287,-7.093669,0.0010213653,0.0039170124,0.0145917535,-0.010393646,-0.2575605,0.0011396522,-0.25345278,-0.2607706,0.00020269216,0.6399439,-354.1243398741591,-360.9687507344988,-527.7331649905489,412000,12420000,0,452.24551839288324,14.304974320810288,33.10616387333721,499.65665658703074,224508.68555356236,411
0.00020468721,0.9995235,6.189861e-06,6.189861e-06,261.65472,0.029236712,200.15555,134.30092,-141.17728,9.044587,-126.32637,-186.80739,-123.40732,2.2888184e-05,-123.407295,-123.407295,-5.3744326,0.45761552,-5.0074453,-9.444639,0.0005237682,0.004015674,0.01403868,-0.016174207,-0.2585833,0.0012840481,-0.25490004,-0.2619242,0.00077976834,0.63964194,-467.8706218334639,-441.01120512154574,-537.7685802614039,413000,12450000,0,449.9409184549004,13.645228593610227,32.931680236477405,496.517827284988,225005.17919424595,412
0.0007800004,0.99980116,6.2005216e-05,6.2005216e-05,270.58054,0.023781754,193.4322,134.47923,-139.94763,7.9284925,-125.09148,-171.35023,-123.70725,1.5258789e-05,-123.70724,-123.70724,-5.423504,0.41841543,-4.9655824,-7.469871,0.0008666866,0.0059248093,0.017883891,-0.016494013,-0.25821012,0.0017442856,-0.2536518,-0.26232618,0.0006811665,0.63870496,-373.6065462408901,-367.119350991159,-520.3244122245778,414000,12480000,0,455.00852915272117,13.623204086907208,33.223568205721676,501.85530144535005,225507.06534911366,413
0.0006813397,0.99796426,0.00019841379,0.00019841379,283.62595,0.044713046,197.75623,134.82777,-141.40419,8.084055,-125.13819,-172.40811,-124.006096,7.6293945e-06,-124.00609,-124.00609,-5.4127007,0.4641295,-4.992957,-9.018965,-0.0009281861,0.002350922,0.012775352,-0.009880863,-0.25660014,0.0015055678,-0.2532212,-0.26073945,6.9735164e-05,0.63996804,-495.59957281396674,-471.7738589485768,-519.1625133085961,415000,12510000,0,451.68477045791224,13.656212031841278,32.91417707130313,498.25515956105664,226005.46937766625,414
7.232274e-05,1.0000179,4.3232978e-07,4.3232978e-07,280.67245,0.016751392,192.56334,134.95894,-141.00563,8.143131,-125.22589,-171.86986,-124.30606,2.2888184e-05,-124.30608,-124.30608,-5.36825,0.43381226,-4.996593,-8.12673,-0.0015683006,0.00337845,0.011738704,-0.012636377,-0.25855726,0.0014490328,-0.2535652,-0.26108038,0.00015514893,0.6400503,-385.0430329365611,-355.45985371580224,-516.172513536981,416000,12540000,0,451.1375288153067,13.807250433135778,33.263204007875174,498.2079832563177,226503.4801475685,415
0.00015423153,1.0003071,4.402955e-06,4.402955e-06,267.7208,0.040022578,196.66547,135.40392,-142.19208,8.95699,-125.89795,-180.7298,-124.60508,1.5258789e-05,-124.605064,-124.605064,-5.3808703,0.4685712,-4.9912834,-9.057295,-0.001146059,0.0026630454,0.011304829,-0.012357723,-0.25793788,0.0012291757,-0.2542296,-0.2601004,1.2179131e-05,0.63982594,-526.5042096582863,-512.1686331342083,-506.4088800425804,417000,12570000,0,459.0451541421935,13.61220274772495,33.099568577017635,505.7569254669361,227009.33911890723,416
1.0426059e-05,0.9997114,7.2931846e-07,7.2931846e-07,260.19064,0.012062845,202.12158,135.89429,-142.18102,7.7430773,-126.165955,-174.24762,-124.904755,2.2888184e-05,-124.90473,-124.90473,-5.3630295,0.43853253,-5.010317,-8.489548,0.0009729565,0.0037045903,0.013383143,-0.010408547,-0.2574529,0.0010270374,-0.25220072,-0.25963935,4.272037e-05,0.63970286,-290.9491944431506,-317.96259724034473,-567.0285042482283,418000,12600000,0,448.567869017832,13.716366949025542,32.96427472354844,495.24851069040596,227504.5249292287,417
4.406093e-05,0.99996185,4.5051098e-07,4.5051098e-07,262.48178,0.021548932,197.53627,136.01299,-143.29446,8.564606,-127.3351,-183.82239,-125.20434,2.2888184e-05,-125.204315,-125.204315,-5.380855,0.45486158,-4.992803,-8.437205,0.0004551918,0.002928691,0.011965441,-0.0074755363,-0.2585033,0.0012845474,-0.256374,-0.26215518,0.00016509646,0.6397465,-531.5164632146623,-533.0239586314435,-537.9918132048977,419000,12630000,0,461.7846949151717,13.655888954177499,32.89549328107387,508.3360771504231,228012.80370832141,418
0.00015282634,1.000295,3.949833e-06,3.949833e-06,257.7011,0.017673785,197.83153,136.35583,-142.96667,8.525566,-128.22537,-182.72954,-125.50367,2.2888184e-05,-125.50369,-125.50369,-5.4215984,0.48579404,-4.9839153,-9.602125,0.00020768955,0.0027995321,0.01144694,-0.011994324,-0.25685912,0.0018377948,-0.25118518,-0.26172295,0.00029700683,0.6397913,-366.4795466118982,-378.7282801335418,-504.98674520928216,420000,12660000,0,452.23774790531024,13.600715518929064,32.91057197516784,498.74903539940715,228511.62614952587,419
0.0002960504,1.0000684,8.889945e-06,8.889945e-06,256.9322,0.027849039,200.69003,136.71208,-142.50552,8.355748,-127.561646,-176.52003,-125.80273,7.6293945e-06,-125.80272,-125.80272,-5.4154162,0.42081892,-5.0168276,-7.527735,-0.00013922254,0.0035187698,0.0061354046,-0.010587996,-0.25898433,0.0011275534,-0.25716737,-0.26462388,0.003238727,0.6396344,-410.4340319940933,-417.61194310954943,-543.2191939764058,421000,12690000,0,454.119470838923,13.676312078721821,32.897720297798514,500.69350321544334,229012.2693040748,420
0.003242658,0.9995758,0.0013067578,0.0013067578,272.0523,0.1877027,197.23744,136.93324,-143.84306,8.872266,-127.099724,-186.91028,-126.10279,0.0,-126.10279,-126.10279,-5.395214,0.42370582,-5.0083017,-7.775113,0.00040901155,0.0027460626,0.009316697,-0.007271387,-0.25766796,0.0012264614,-0.25511408,-0.2607743,0.000113255555,0.63983107,-448.47457691174196,-406.0732083825287,-514.0787668765256,422000,12720000,0,462.7976688197814,13.628122772090137,32.9108579326421,509.33664952451363,229521.73071112996,421
0.00011340545,1.0000683,6.862331e-07,6.862331e-07,274.44333,0.02466301,197.93217,137.26825,-142.92548,8.522061,-126.90569,-184.6115,-126.40211,0.0,-126.40211,-126.40211,-5.3734303,0.38985974,-4.996847,-8.224461,0.00033475764,0.0046550045,0.015663657,-0.011800399,-0.2584042,0.0015330287,-0.24428083,-0.26156682,0.00022746532,0.6397791,-379.8156383671842,-385.85886577786016,-563.7434575299667,423000,12750000,0,455.83889293204993,13.755074312910438,32.85086141387001,502.4448286588304,230024.12103186222,422
0.00022846898,1.0000508,6.5005224e-06,6.5005224e-06,262.3865,0.02056957,192.22127,137.42159,-143.66133,8.415994,-127.68263,-186.31342,-126.70163,2.2888184e-05,-126.70161,-126.70161,-5.393328,0.4477556,-5.001567,-7.7679853,0.00012834737,0.003757178,0.018077284,-0.018353678,-0.258871,0.0014000394,-0.25322407,-0.262227,0.00047444826,0.639884,-375.4761737120851,-352.30356508640136,-550.9812305850263,424000,12780000,0,455.37820309074596,13.70301227690652,32.9566871188581,502.0379024865106,230526.51843277458,423
